fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
10,0.6595744680851063,0.5994949494949494,0.6,0.5997227369397208,0.0354527938342967,0.0358974358974358,0.0007845388442403,0.0354527938342967,0.2127659574468084,0.0480144836460484,cp,7.5
1,0.7142857142857143,0.6468853027936838,0.6267284495439835,0.6331908831908831,-0.0505747126436781,-0.0871794871794871,-0.0917378917378917,-0.0505747126436781,0.1075268817204301,-0.0917378917378917,cp,8.0
2,0.6613756613756614,0.5685146637429224,0.5774950876193398,0.5722685160296042,0.20628612716763,-0.0216216216216216,0.108507371007371,0.20628612716763,-0.3157894736842105,-0.1735642525116209,cp,8.0
3,0.7354497354497355,0.6795392953929539,0.6525038910799824,0.6601718245553861,0.1393188854489163,0.3333333333333333,0.1731838720889816,0.1393188854489163,0.3333333333333333,0.1731838720889816,cp,8.0
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,cp,8.0
5,0.6931216931216931,0.6295568295568296,0.6201912997903564,0.6143134391156755,0.229826353421859,0.2571428571428572,0.1384781884781885,0.229826353421859,0.2571428571428572,0.1384781884781885,cp,8.0
6,0.6436170212765957,0.6078947368421053,0.5876068376068376,0.5863439414313462,-0.0492424242424242,-0.2476190476190476,-0.1772446383133406,-0.0492424242424242,0.3401360544217687,0.3292981234488545,cp,8.0
7,0.6968085106382979,0.5701413143273609,0.6055255255255255,0.5693143114195746,0.3072289156626506,0.4499999999999999,0.2864155251141552,0.3072289156626506,0.4499999999999999,0.2864155251141552,cp,8.0
8,0.6914893617021277,0.6218669363727131,0.6024187452758881,0.6066125868670844,0.1715116279069767,0.2406015037593985,0.1124234716143593,0.1715116279069767,0.2406015037593985,-0.1445288913814702,cp,8.0
9,0.6595744680851063,0.6060912698412699,0.6151801071305716,0.6077822570446466,0.0508720930232557,0.1184210526315789,0.0641856506938989,0.0508720930232557,0.1184210526315789,0.0641856506938989,cp,8.0
10,0.6648936170212766,0.5972530179847254,0.6033333333333334,0.599745530722667,0.3021194605009634,0.4102564102564102,0.2916953693073096,0.3021194605009634,0.4102564102564102,-0.293984962406015,cp,8.0
1,0.7037037037037037,0.6234103572599147,0.6101339329494669,0.6148758648758649,0.132183908045977,0.5384615384615384,0.2062678062678062,0.132183908045977,0.5384615384615384,0.2062678062678062,cp,8.5
2,0.6666666666666666,0.5772055719712958,0.5854315955558477,0.580822848366708,0.2120664739884393,-0.0486486486486487,0.102346798670328,0.2120664739884393,-0.3157894736842105,-0.1772679562153246,cp,8.5
3,0.7354497354497355,0.6795392953929539,0.6525038910799824,0.6601718245553861,0.1393188854489163,0.3333333333333333,0.1731838720889816,0.1393188854489163,0.3333333333333333,0.1731838720889816,cp,8.5
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,cp,8.5
5,0.6984126984126984,0.6365042278593681,0.6280267295597485,0.6291353383458648,0.2579162410623085,0.3142857142857143,0.1775391275391275,0.2579162410623085,-0.4705882352941176,-0.3061602593793422,cp,8.5
6,0.6702127659574468,0.6481200744014021,0.626984126984127,0.6309665391148824,0.4734848484848484,0.3238095238095237,0.3237368229734642,0.4734848484848484,-0.4489795918367347,0.3237368229734642,cp,8.5
7,0.6968085106382979,0.5701413143273609,0.6055255255255255,0.5693143114195746,0.3072289156626506,0.4499999999999999,0.2864155251141552,0.3072289156626506,0.4499999999999999,0.2864155251141552,cp,8.5
8,0.6914893617021277,0.6218669363727131,0.6024187452758881,0.6066125868670844,0.1715116279069767,0.2406015037593985,0.1124234716143593,0.1715116279069767,0.2406015037593985,-0.1445288913814702,cp,8.5
9,0.6595744680851063,0.6060912698412699,0.6151801071305716,0.6077822570446466,0.0508720930232557,0.1184210526315789,0.0641856506938989,0.0508720930232557,0.1184210526315789,0.0641856506938989,cp,8.5
10,0.6595744680851063,0.6015873015873016,0.6,0.5999993267965277,0.0470134874759152,0.0615384615384615,0.0173363949483352,0.0470134874759152,0.2127659574468084,0.0670018254182003,cp,8.5
1,0.7037037037037037,0.6234103572599147,0.6101339329494669,0.6148758648758649,0.132183908045977,0.5384615384615384,0.2062678062678062,0.132183908045977,0.5384615384615384,0.2062678062678062,cp,9.0
2,0.6666666666666666,0.5886567452914923,0.5906105961329156,0.5893665158371041,0.1611271676300578,-0.0216216216216216,0.0740822373175314,0.1611271676300578,-0.3684210526315789,-0.168825910931174,cp,9.0
3,0.7354497354497355,0.6795392953929539,0.6525038910799824,0.6601718245553861,0.1393188854489163,0.3333333333333333,0.1731838720889816,0.1393188854489163,0.3333333333333333,0.1731838720889816,cp,9.0
4,0.6666666666666666,0.600191175110234,0.5886534100819815,0.5871420529861452,0.000523834468308,-0.1733870967741935,-0.0903972520908004,0.000523834468308,-0.1733870967741935,-0.0903972520908004,cp,9.0
5,0.708994708994709,0.6535106535106535,0.6390592243186582,0.63842033795684,0.2466802860061286,0.2571428571428572,0.148967698967699,0.2466802860061286,0.2571428571428572,0.148967698967699,cp,9.0
6,0.6542553191489362,0.6396825396825397,0.6077533577533577,0.612593808915648,0.0681818181818181,-0.0603174603174603,-0.0683266690900278,0.0681818181818181,0.2176870748299319,0.1333404752977306,cp,9.0
7,0.6968085106382979,0.5643260694108152,0.5791458124791458,0.5651279246731796,0.0980284775465498,-0.1214285714285715,-0.022358121330724,0.0980284775465498,-0.1214285714285715,-0.0841139883219091,cp,9.0
8,0.6914893617021277,0.6218669363727131,0.6024187452758881,0.6066125868670844,0.1715116279069767,0.2406015037593985,0.1124234716143593,0.1715116279069767,0.2406015037593985,-0.1445288913814702,cp,9.0
9,0.6595744680851063,0.6060912698412699,0.6151801071305716,0.6077822570446466,0.0508720930232557,0.1184210526315789,0.0641856506938989,0.0508720930232557,0.1184210526315789,0.0641856506938989,cp,9.0
10,0.6542553191489362,0.5939740435181164,0.5966666666666667,0.5946221197563571,0.0296724470134874,0.0615384615384615,0.0061423650975889,0.0296724470134874,0.2234042553191489,0.1405347577580273,cp,9.0
1,0.7037037037037037,0.6234103572599147,0.6101339329494669,0.6148758648758649,0.132183908045977,0.5384615384615384,0.20626780626780628,0.132183908045977,0.5384615384615384,0.20626780626780628,cp,9.5
2,0.6666666666666666,0.5772055719712958,0.5854315955558477,0.580822848366708,0.2120664739884393,-0.04864864864864871,0.10234679867032806,0.2120664739884393,-0.3157894736842105,-0.17726795621532462,cp,9.5
3,0.7354497354497355,0.6795392953929539,0.6525038910799824,0.6601718245553861,0.13931888544891638,0.33333333333333337,0.1731838720889816,0.13931888544891638,0.33333333333333337,0.1731838720889816,cp,9.5
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.09350445259298062,0.0766129032258065,0.03830645161290325,0.09350445259298062,-0.14583333333333331,-0.1016856229556943,cp,9.5
5,0.708994708994709,0.6520340694417303,0.6362421383647798,0.6341200345147168,0.2410623084780388,0.25714285714285723,0.14547119547119552,0.2410623084780388,0.25714285714285723,0.14547119547119552,cp,9.5
6,0.6542553191489362,0.6385400313971742,0.6077533577533577,0.6123980703279425,0.06818181818181818,-0.060317460317460325,-0.06832666909002788,0.06818181818181818,0.21768707482993194,0.12940346742371486,cp,9.5
7,0.6861702127659575,0.5507122507122507,0.5694761428094761,0.5532737071436761,0.09200438116100765,-0.1214285714285715,-0.02578277886497067,0.09200438116100765,-0.1214285714285715,-0.07916349327240418,cp,9.5
8,0.6808510638297872,0.6055002370791845,0.5876039304610733,0.5919619573554226,0.05813953488372092,-0.018796992481203034,-0.013544433222359396,0.05813953488372092,-0.1548064918851435,-0.06707622356735662,cp,9.5
9,0.6595744680851063,0.6060912698412699,0.6151801071305716,0.6077822570446466,0.05087209302325579,0.11842105263157898,0.06418565069389894,0.05087209302325579,0.11842105263157898,0.06418565069389894,cp,9.5
10,0.6648936170212766,0.6211178892029956,0.6160606060606061,0.6156944763329063,-0.008092485549132944,0.06153846153846154,-0.025200918484500574,-0.008092485549132944,0.25,0.10312713602187287,cp,9.5
