fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
9,0.5714285714285714,0.5296627423209702,0.5416177114290321,0.5027415803497228,-0.0505454545454545,-0.1428571428571428,-0.0769841269841269,-0.0505454545454545,-0.1459627329192546,-0.0769841269841269,dp,7.0
10,0.5986394557823129,0.5534939499285849,0.5555555555555556,0.5532721366696668,0.1111111111111111,0.2666666666666666,0.1556547619047619,0.1111111111111111,0.2666666666666666,-0.1818840579710145,dp,7.0
1,0.6081081081081081,0.5868361029651351,0.5562645084384215,0.5322744812080332,0.0149565217391304,-0.0357142857142857,-0.0072256995581737,0.0149565217391304,-0.3,-0.0893188854489164,dp,7.5
2,0.6013513513513513,0.5857163181106843,0.5519661416479159,0.5301983280706685,0.0549593495934959,0.0461538461538461,0.0357916997092254,0.0549593495934959,-0.1507936507936508,-0.0402017783857729,dp,7.5
3,0.5743243243243243,0.530540785379495,0.5253690753690754,0.5229939839870594,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,0.0350877192982456,0.0286549707602339,dp,7.5
4,0.5850340136054422,0.6268556405542708,0.5530303030303031,0.5329141464495403,0.0101626016260162,0.028673835125448,-0.0019674302633629,0.0101626016260162,-0.0476190476190476,0.0417958656330749,dp,7.5
5,0.6122448979591837,0.5674509803921569,0.5263982924823737,0.5247428543572578,0.1187977099236641,0.1038961038961038,0.0845678276870937,0.1187977099236641,0.2205882352941176,0.1028455284552845,dp,7.5
6,0.6258503401360545,0.5905483405483406,0.5787230712313952,0.5821644929185741,0.1710407239819004,0.125,0.162814465408805,0.1710407239819004,0.125,0.162814465408805,dp,7.5
7,0.673469387755102,0.6374092463864063,0.6155279975654291,0.615041591167064,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.0976744186046512,0.0396969696969697,dp,7.5
8,0.5578231292517006,0.5410533910533911,0.5263775680442347,0.5220306513409962,0.0972222222222222,0.1328671328671328,0.0810612260080345,0.0972222222222222,0.1328671328671328,0.0810612260080345,dp,7.5
