fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
1,0.6013513513513513,0.5947368421052631,0.5545329067068198,0.5479048594514624,0.1373913043478261,0.3928571428571428,0.2019053755522827,0.1373913043478261,0.3928571428571428,0.2019053755522827,eo,4.0
2,0.6216216216216216,0.6270902300314064,0.5797439194256938,0.5701424501424501,0.0305691056910569,-0.0692307692307692,-0.0219006079830821,0.0305691056910569,-0.1507936507936508,-0.0402017783857729,eo,4.0
3,0.581081081081081,0.5343505620723362,0.5331390831390831,0.5287494473916888,0.0106079151366788,0.0248447204968944,-0.0072317278018672,0.0106079151366788,0.0526315789473683,0.0513157894736841,eo,4.0
4,0.5918367346938775,0.656986531986532,0.561013986013986,0.5460377699466884,0.0101626016260162,-0.003584229390681,-0.0126616799127318,0.0101626016260162,-0.0775193798449612,-0.0137596899224806,eo,4.0
5,0.6122448979591837,0.5674509803921569,0.5263982924823737,0.5247428543572578,0.1187977099236641,0.1038961038961038,0.0845678276870937,0.1187977099236641,0.2205882352941176,0.1028455284552845,eo,4.0
6,0.6054421768707483,0.5595626998530809,0.546792737414269,0.5497758628193411,0.053393665158371,-0.3333333333333333,-0.1044025157232704,0.053393665158371,-0.3333333333333333,-0.1044025157232704,eo,4.0
7,0.673469387755102,0.6432478632478633,0.6196553560559952,0.6211554058269386,0.1150667514303878,-0.1082251082251082,0.0158874458874458,0.1150667514303878,-0.1082251082251082,0.0158874458874458,eo,4.0
8,0.5782312925170068,0.566532556696491,0.5477322560655894,0.5445459056006724,0.0518518518518518,0.0944055944055944,0.0305804567772653,0.0518518518518518,0.1409090909090909,0.066197579510273,eo,4.0
9,0.6258503401360545,0.6261784511784512,0.6033416269265325,0.5902031063321386,0.1607272727272727,0.3428571428571428,0.2047619047619047,0.1607272727272727,0.3428571428571428,0.2047619047619047,eo,4.0
10,0.6054421768707483,0.5597069597069597,0.5603864734299517,0.5595668381738034,0.0158730158730158,0.2666666666666666,0.0931547619047619,0.0158730158730158,0.2666666666666666,0.1997493273233217,eo,4.0
1,0.6081081081081081,0.5910087719298245,0.5621086642825773,0.5537490023512155,0.129391304347826,0.3928571428571428,0.196750736377025,0.129391304347826,0.3928571428571428,0.196750736377025,eo,4.5
2,0.6081081081081081,0.5774410774410774,0.554707310975392,0.5266333801802908,0.0630894308943089,0.0846153846153846,0.0550224689399947,0.0630894308943089,0.0846153846153846,-0.0812414500683994,eo,4.5
3,0.6013513513513513,0.5607436279567427,0.5557109557109556,0.5523812728537139,0.0709914320685434,0.1677018633540372,0.0689138247587796,0.0709914320685434,0.1677018633540372,0.0689138247587796,eo,4.5
4,0.5918367346938775,0.6263010668748373,0.5636363636363636,0.5515250140759966,-0.0142276422764227,-0.03584229390681,-0.0396602773881876,-0.0142276422764227,-0.03584229390681,0.0480458656330749,eo,4.5
5,0.6258503401360545,0.5891067538126362,0.553473643695656,0.5603457061905054,0.0806297709923664,-0.0324675324675324,0.00721169757867,0.0806297709923664,0.2205882352941176,0.1372628726287262,eo,4.5
6,0.6122448979591837,0.5682092555331991,0.5582259028429949,0.5615791055099183,0.1710407239819004,0.1666666666666666,0.1789308176100629,0.1710407239819004,0.1666666666666666,0.1789308176100629,eo,4.5
7,0.673469387755102,0.6374092463864063,0.6155279975654291,0.615041591167064,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.0976744186046512,0.0396969696969697,eo,4.5
8,0.5578231292517006,0.5410533910533911,0.5263775680442347,0.5220306513409962,0.0972222222222222,0.1328671328671328,0.0810612260080345,0.0972222222222222,0.1328671328671328,0.0810612260080345,eo,4.5
9,0.564625850340136,0.5247113997113996,0.5368546547791831,0.5051508875715007,-0.0745454545454545,-0.1714285714285714,-0.1023809523809523,-0.0745454545454545,-0.1714285714285714,-0.1023809523809523,eo,4.5
10,0.6054421768707483,0.5601312977957714,0.5603864734299517,0.5595127550704567,0.0714285714285714,0.2666666666666666,0.1291666666666666,0.0714285714285714,0.2666666666666666,-0.1818840579710145,eo,4.5
1,0.6081081081081081,0.5945483515660924,0.5629054520358868,0.5484142952955829,0.0939130434782608,0.2499999999999999,0.1304768041237113,0.0939130434782608,-0.275,-0.1412151702786377,eo,5.0
2,0.6013513513513513,0.5857163181106843,0.5519661416479159,0.5301983280706685,0.0549593495934959,0.0461538461538461,0.0357916997092254,0.0549593495934959,-0.1507936507936508,-0.0402017783857729,eo,5.0
