fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
6,0.6912751677852349,0.6995626293995859,0.7009171884645913,0.6904051329718134,0.0278481012658227,-0.3333333333333333,-0.1429100676113735,0.0278481012658227,0.4278846153846153,0.2916365432812801,eo,3.5
7,0.6711409395973155,0.6267121848739496,0.6594621848739496,0.6328675500463363,0.0963005339435545,-0.0085470085470085,0.0023552836052836,0.0963005339435545,0.1323529411764706,-0.189656862745098,eo,3.5
8,0.6577181208053692,0.6707800464033069,0.6904209296450675,0.6536384610028111,-0.0256132756132756,0.0181818181818181,-0.0089931573802541,-0.0256132756132756,0.3232323232323232,0.1553644250226634,eo,3.5
9,0.6375838926174496,0.5984994775339603,0.6082990691225986,0.6028011153170292,0.0655471289274106,0.1333333333333334,0.0662826420890937,0.0655471289274106,0.3214285714285714,0.1598462301587301,eo,3.5
10,0.6040268456375839,0.6099952340902719,0.6258722860791825,0.6092115534738486,0.132072072072072,0.111111111111111,0.0840305892937471,0.132072072072072,0.35,-0.2403995400977292,eo,3.5
1,0.6510067114093959,0.6352788388082505,0.6290277025571143,0.6301772208956331,-0.0171650055370985,-0.1571428571428571,-0.0713048855905998,-0.0171650055370985,-0.4210526315789473,-0.2053796353983259,eo,4.0
2,0.6308724832214765,0.6218431464539839,0.6313106925799772,0.6209370649305486,0.1286950252343186,0.3,0.1790948275862069,0.1286950252343186,0.3,0.1790948275862069,eo,4.0
3,0.6912751677852349,0.6467719780219781,0.661346037507562,0.6437634408602151,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,0.2944444444444444,0.1772222222222222,eo,4.0
4,0.7248322147651006,0.7101549235993209,0.7087765317944346,0.7039892018312486,0.0202239075478512,0.0,0.0055702917771883,0.0202239075478512,-0.5263157894736842,-0.2821308266872595,eo,4.0
5,0.6308724832214765,0.6114685306554322,0.6214408602150537,0.6096029114186685,0.0416195856873823,0.0033444816053511,0.0131907352867768,0.0416195856873823,0.3194444444444444,0.1037360034453057,eo,4.0
6,0.6912751677852349,0.7114748409485252,0.6942763912161565,0.697511622828839,0.0025316455696202,-0.1868686868686868,-0.1027424845846629,0.0025316455696202,0.3653846153846153,0.2921325750273118,eo,4.0
7,0.6778523489932886,0.648789083200848,0.6637759103641456,0.6338093255042407,0.089626239511823,-0.0085470085470085,-0.0004856254856254,0.089626239511823,0.1323529411764706,-0.153578431372549,eo,4.0
8,0.6375838926174496,0.655836684832187,0.6750363142604522,0.628788703119706,-0.0256132756132756,0.0181818181818181,-0.0089931573802541,-0.0256132756132756,0.1767676767676768,-0.1614625506072874,eo,4.0
9,0.6375838926174496,0.598720397249809,0.6037223212517331,0.600776514120912,0.0655471289274106,0.1333333333333334,0.0662826420890937,0.0655471289274106,0.25,0.1161954365079365,eo,4.0
10,0.5973154362416108,0.5910292146877513,0.6241561302681992,0.5981668905806836,0.1317117117117117,0.0,0.0383265856950067,0.1317117117117117,-0.4545454545454545,-0.2906396881806717,eo,4.0
1,0.6845637583892618,0.6702813852813853,0.6689519674813792,0.6621015637039991,-0.0330380214101144,-0.1571428571428571,-0.0815089672232529,-0.0330380214101144,-0.3006535947712418,0.1803030303030302,eo,4.5
2,0.6308724832214765,0.6324876847290641,0.6377392640085486,0.6348705904025053,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3,0.1869073275862069,eo,4.5
3,0.6778523489932886,0.6258660277528202,0.6487434102497625,0.6256870418649993,0.0723327305605786,0.1777777777777778,0.0801457194899818,0.0723327305605786,0.1999999999999999,-0.1601787101787101,eo,4.5
4,0.6845637583892618,0.6386073573573573,0.6587393708877085,0.638180385723577,0.0343084145901047,0.0769230769230768,0.0440318302387267,0.0343084145901047,-0.2105263157894736,-0.0848988776012888,eo,4.5
5,0.6510067114093959,0.6054991971974895,0.6354695340501793,0.6121002891249662,0.0357815442561205,-0.0735785953177258,-0.0178081166075974,0.0357815442561205,0.5272727272727273,0.2654220779220779,eo,4.5
6,0.6845637583892618,0.7124455369192212,0.6894082370579415,0.6895669840834348,0.0025316455696202,-0.1868686868686868,-0.1027424845846629,0.0025316455696202,-0.3857142857142857,0.2440636848531585,eo,4.5
7,0.6577181208053692,0.6125814536340852,0.6437759103641456,0.6165141926353174,0.0720823798627002,-0.0085470085470085,-0.0109022921522921,0.0720823798627002,-0.1904761904761904,-0.1602450980392157,eo,4.5
8,0.6845637583892618,0.69576803253046,0.7127020967538209,0.6826699883796865,-0.0256132756132756,0.0181818181818181,-0.0089931573802541,-0.0256132756132756,0.3787878787878788,0.2162069430060539,eo,4.5
9,0.6510067114093959,0.6024165099297238,0.6073186769657358,0.6020332109400341,0.0270855904658721,0.0,-0.0083205325140809,0.0270855904658721,0.3214285714285714,0.1676587301587301,eo,4.5
10,0.6040268456375839,0.606924501958823,0.6292487228607918,0.6015694953194952,0.1454054054054054,0.111111111111111,0.0928025191183085,0.1454054054054054,-0.4545454545454545,-0.2863836982689441,eo,4.5
1,0.6778523489932886,0.6624293985584309,0.6699456081809022,0.6512605376214671,-0.0826873385012919,-0.4071428571428571,-0.2012523191094619,-0.0826873385012919,-0.4071428571428571,-0.2012523191094619,eo,5.0
2,0.6442953020134228,0.6313004734057366,0.6413106925799773,0.6310056915449432,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3,0.1869073275862069,eo,5.0
3,0.6912751677852349,0.6474982384258051,0.6644162129461585,0.6485899637689735,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,0.1999999999999999,0.1108262108262108,eo,5.0
4,0.6912751677852349,0.6760859367670513,0.6811747218396834,0.6678133484187396,0.0343084145901047,0.0769230769230768,0.0440318302387267,0.0343084145901047,-0.5263157894736842,-0.2543038598266473,eo,5.0
5,0.6442953020134228,0.632097162097162,0.6377443249701314,0.6249480021893815,0.01939736346516,-0.040133779264214,-0.0160110817151699,0.01939736346516,0.4305555555555556,0.1709194659776055,eo,5.0
6,0.6577181208053692,0.7055376941599852,0.6681365199753064,0.6430680077064276,0.0262206148282097,-0.2777777777777778,-0.1236068661047821,0.0262206148282097,-0.35,-0.1773076923076923,eo,5.0
7,0.6912751677852349,0.6480841865282094,0.6763249299719888,0.6472840629246328,0.0963005339435545,-0.0085470085470085,0.0023552836052836,0.0963005339435545,0.1323529411764706,-0.1183333333333333,eo,5.0
8,0.6577181208053692,0.6695622895622896,0.695079417708728,0.6467249712126373,-0.0256132756132756,0.0181818181818181,-0.0089931573802541,-0.0256132756132756,0.1414141414141414,-0.1439186909581646,eo,5.0
9,0.6442953020134228,0.602672268907563,0.607643889879184,0.6043280549962816,0.0655471289274106,0.1333333333333334,0.0662826420890937,0.0655471289274106,0.2,0.0889705882352941,eo,5.0
10,0.5973154362416108,0.6027932636469222,0.6196222860791826,0.6029185867895546,0.132072072072072,0.111111111111111,0.0840305892937471,0.132072072072072,0.35,-0.2403995400977292,eo,5.0
