fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
1,0.6081081081081081,0.5869087771589928,0.5562645084384215,0.5327145950834108,0.0149565217391304,-0.0357142857142857,-0.0072256995581737,0.0149565217391304,-0.3,-0.1156346749226006,eo,3.0
2,0.6351351351351351,0.6370426958662253,0.591744348012429,0.5810084144967865,0.0305691056910569,-0.0692307692307692,-0.0219006079830821,0.0305691056910569,-0.1693121693121693,-0.0455796853625171,eo,3.0
3,0.5675675675675675,0.5229258308895406,0.5203185703185703,0.5174988753936122,0.0106079151366788,0.0248447204968944,-0.0072317278018672,0.0106079151366788,0.0526315789473683,0.0374269005847952,eo,3.0
4,0.5918367346938775,0.5987734487734487,0.5697552447552447,0.5656088043780277,-0.0711382113821138,-0.1326164874551971,-0.1097865045971638,-0.0711382113821138,-0.1326164874551971,-0.1097865045971638,eo,3.0
5,0.6326530612244898,0.6020558932792975,0.5608810511030634,0.5680236314963537,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2205882352941176,0.1195121951219511,eo,3.0
6,0.6054421768707483,0.5529100529100529,0.5454053900224821,0.5476540825119072,0.0380090497737556,-0.3333333333333333,-0.1138364779874213,0.0380090497737556,-0.3333333333333333,-0.1138364779874213,eo,3.0
7,0.673469387755102,0.6374092463864063,0.6155279975654291,0.615041591167064,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.0976744186046512,0.0396969696969697,eo,3.0
8,0.5782312925170068,0.5765649001536098,0.5503479670146337,0.550191570881226,0.0518518518518518,0.0559440559440559,0.0166688364826662,0.0518518518518518,0.1863636363636364,0.0955037996059668,eo,3.0
9,0.6054421768707483,0.6010944026733501,0.5828265026378233,0.5694259837160323,0.0458181818181818,0.1999999999999999,0.0833333333333333,0.0458181818181818,0.1999999999999999,0.0833333333333333,eo,3.0
10,0.6122448979591837,0.5761348757958927,0.5732069862504645,0.5733567792391322,-0.0317460317460317,0.219047619047619,0.0428571428571428,-0.0317460317460317,0.219047619047619,0.2146747004576501,eo,3.0
1,0.5945945945945946,0.5739266680390677,0.5430610452349584,0.5277545288844251,0.0504347826086956,0.1071428571428571,0.0590482326951399,0.0504347826086956,-0.2249999999999999,-0.0840170278637771,eo,3.5
2,0.6081081081081081,0.6012265512265512,0.5612254009071752,0.5439719666818904,0.0468292682926829,0.0076923076923076,0.0165609304784562,0.0468292682926829,-0.1507936507936508,-0.0402017783857729,eo,3.5
3,0.5472972972972973,0.5032526671870934,0.5038073038073039,0.5009057901971395,-0.0048959608323133,0.0248447204968944,-0.0166656900660182,-0.0048959608323133,0.0877192982456139,0.0480263157894736,eo,3.5
4,0.6122448979591837,0.6395281189398836,0.5818181818181819,0.5679012345679012,-0.0142276422764227,-0.03584229390681,-0.0396602773881876,-0.0142276422764227,-0.0884353741496598,0.0730458656330749,eo,3.5
5,0.6326530612244898,0.6020558932792975,0.5608810511030634,0.5680236314963537,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2205882352941176,0.1195121951219511,eo,3.5
6,0.6122448979591837,0.5616161616161616,0.5516946981985827,0.5543900007668124,0.0457013574660633,0.2083333333333333,0.1236635220125786,0.0457013574660633,0.3186046511627907,-0.1871179815209666,eo,3.5
7,0.6802721088435374,0.6441111441111441,0.6259446642320957,0.6267401300142699,0.2002542911633821,0.0303030303030303,0.1184848484848485,0.2002542911633821,-0.2209302325581394,0.1184848484848485,eo,3.5
8,0.5782312925170068,0.566532556696491,0.5477322560655894,0.5445459056006724,0.0518518518518518,0.0944055944055944,0.0305804567772653,0.0518518518518518,0.1409090909090909,0.066197579510273,eo,3.5
9,0.5782312925170068,0.5489261191015576,0.5526067224180432,0.529601500644859,0.0618181818181818,0.1142857142857142,0.0738095238095238,0.0618181818181818,-0.1704545454545454,0.0738095238095238,eo,3.5
10,0.6122448979591837,0.5753663793103448,0.5732069862504645,0.5733192160436743,-0.0317460317460317,0.219047619047619,0.0428571428571428,-0.0317460317460317,0.219047619047619,0.2072120138904859,eo,3.5
1,0.6013513513513513,0.5795763855531919,0.5506368028107159,0.5342270207938102,-0.0010434782608695,-0.0714285714285714,-0.0302374815905743,-0.0010434782608695,-0.25,-0.0906346749226006,eo,4.0
2,0.6013513513513513,0.5857163181106843,0.5519661416479159,0.5301983280706685,0.0549593495934959,0.0461538461538461,0.0357916997092254,0.0549593495934959,-0.1507936507936508,-0.0402017783857729,eo,4.0
3,0.581081081081081,0.5343505620723362,0.5331390831390831,0.5287494473916888,0.0106079151366788,0.0248447204968944,-0.0072317278018672,0.0106079151366788,0.0526315789473683,0.0513157894736841,eo,4.0
4,0.5918367346938775,0.6263010668748373,0.5636363636363636,0.5515250140759966,-0.0142276422764227,-0.03584229390681,-0.0396602773881876,-0.0142276422764227,-0.03584229390681,0.0480458656330749,eo,4.0
5,0.6394557823129252,0.6079317269076305,0.5682884585104708,0.5747449682933553,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2205882352941176,0.1073170731707317,eo,4.0
6,0.5986394557823129,0.5472222222222222,0.5405034292381684,0.542363179786904,0.104524886877828,-0.3333333333333333,-0.0757861635220125,0.104524886877828,-0.3333333333333333,-0.0757861635220125,eo,4.0
