fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
10,0.6054421768707483,0.5690746719215127,0.5459866220735786,0.5506053312096781,-0.0238095238095238,0.1142857142857143,0.0142857142857143,-0.0238095238095238,-0.1521739130434782,0.2218039233723524,cp,4.5
1,0.5945945945945946,0.5739266680390677,0.5430610452349584,0.5277545288844251,0.0504347826086956,0.1071428571428571,0.0590482326951399,0.0504347826086956,-0.2249999999999999,-0.0840170278637771,cp,5.0
2,0.6013513513513513,0.6203012714206744,0.5519661416479159,0.5304164365716552,0.0712195121951219,0.0461538461538461,0.0461009780597409,0.0712195121951219,-0.1507936507936508,-0.0464517783857728,cp,5.0
3,0.5608108108108109,0.5172608811953073,0.5139083139083139,0.5118054725566717,0.0106079151366788,0.0248447204968944,-0.0072317278018672,0.0106079151366788,0.0526315789473683,0.0304824561403508,cp,5.0
4,0.5714285714285714,0.5854399854399854,0.5477272727272727,0.5388465940190078,-0.0467479674796748,-0.0681003584229391,-0.0720936574723391,-0.0467479674796748,-0.0681003584229391,-0.0720936574723391,cp,5.0
5,0.6394557823129252,0.6176587301587301,0.5682884585104708,0.5761965245219817,0.0958969465648855,-0.0324675324675324,0.0163860095052755,0.0958969465648855,0.2205882352941176,0.1073170731707317,cp,5.0
6,0.6054421768707483,0.5562151192288178,0.5454053900224821,0.5484998602309502,-0.020814479638009,-0.3333333333333333,-0.1471698113207547,-0.020814479638009,-0.3333333333333333,-0.1471698113207547,cp,5.0
7,0.6666666666666666,0.6265811965811966,0.6092386893893286,0.6083348930064258,0.1150667514303878,-0.0606060606060606,0.0346969696969697,0.1150667514303878,-0.0744186046511627,0.0346969696969697,cp,5.0
8,0.564625850340136,0.5434055223528907,0.5297142380475713,0.5217086834733894,-0.0222222222222222,-0.0874125874125874,-0.0603286341318256,-0.0222222222222222,0.1409090909090909,0.066197579510273,cp,5.0
9,0.5714285714285714,0.529066985645933,0.5431439629552837,0.510902245636441,0.0323636363636363,0.0,0.0222222222222222,0.0323636363636363,-0.3409090909090909,-0.1351811768478435,cp,5.0
10,0.5918367346938775,0.5352864920922997,0.5267558528428093,0.5278589249812271,-0.0952380952380952,-0.0857142857142856,-0.0999999999999999,-0.0952380952380952,-0.1304347826086956,0.2672584688268979,cp,5.0
1,0.6081081081081081,0.5850402735648638,0.5582125603864735,0.5398462648462649,0.0504347826086956,0.1071428571428571,0.0590482326951399,0.0504347826086956,-0.275,-0.1090170278637771,cp,5.5
