fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
2,0.4672,0.2121360978370221,0.2641234887737478,0.225049543263875,0.1734553405134019,0.1917937135328439,0.1786391735512918,0.1734553405134019,0.1917937135328439,0.1786391735512918,cp,8.0
3,0.4528,0.2132936507936507,0.2549761214395361,0.1951350428732488,-0.3226303349002735,-0.3196969696969697,-0.3227308227542529,-0.3226303349002735,-0.3196969696969697,-0.3227308227542529,cp,8.0
4,0.4288,0.3281482861400894,0.254230237813048,0.1672894151624356,-0.0061373759870418,-0.0097502437560939,-0.0066365897679551,-0.0061373759870418,-0.0112359550561797,-0.0066365897679551,cp,8.0
5,0.448,0.2721875721875721,0.2525250126646403,0.1807833761331917,-0.0387614201112995,-0.0334448160535116,-0.0359740594610151,-0.0387614201112995,-0.0334448160535116,-0.0359740594610151,cp,8.0
6,0.44,0.2503609735973597,0.2556147266018115,0.1707211603501923,0.0243713836226434,0.0015379634126598,0.0219612893986376,0.0243713836226434,-0.0616438356164383,-0.0346038220238773,cp,8.0
7,0.4743589743589743,0.2205432937181664,0.2516666666666666,0.1858169902675209,-0.0181181072418101,-0.0440814499888118,-0.0181145789842192,-0.0181181072418101,-0.0440814499888118,0.0197359306092182,cp,8.0
8,0.4727564102564102,0.2338998211091234,0.26593828320802,0.2088936355138654,-0.0991148269889113,-0.0525525525525526,-0.0889988120991161,-0.0991148269889113,0.0857495959691986,0.0939500668018036,cp,8.0
9,0.4375,0.2050121033975966,0.2523063934968406,0.2021355507883457,0.1387154326494201,0.1866666666666666,0.1456849570735349,0.1387154326494201,0.1866666666666666,0.1456849570735349,cp,8.0
10,0.4102564102564102,0.189180016291067,0.2428865909705325,0.1966151049209626,0.1270352478081946,0.1547524839532225,0.130258546071712,0.1270352478081946,0.1547524839532225,0.130258546071712,cp,8.0
1,0.4496,0.2161373435692501,0.2630398671096345,0.2176330144797638,0.1753522486006562,0.1659586519399604,0.1751928031542745,0.1753522486006562,-0.2173255344897136,-0.1889446077487534,cp,8.5
2,0.4592,0.2089101620029455,0.2613428324697754,0.2243013714351294,0.1823359516290118,0.2076039902126859,0.1873717350590616,0.1823359516290118,0.2076039902126859,0.1873717350590616,cp,8.5
3,0.4784,0.2458435065690036,0.2720706123145147,0.2159177355152587,0.0739383316070433,0.0424242424242424,0.0739513220300474,0.0739383316070433,-0.1309057148751805,-0.0965129748889633,cp,8.5
4,0.464,0.264744500120582,0.2783948507632718,0.2200677664788342,0.0644487750556792,0.0255756393909847,0.0620905719890703,0.0644487750556792,-0.1345629510825982,-0.0956440486407143,cp,8.5
5,0.456,0.3086828550404709,0.2562689969604863,0.177439772470036,-0.0498764991221022,-0.0446488294314381,-0.0474578867996933,-0.0498764991221022,-0.0446488294314381,-0.0474578867996933,cp,8.5
6,0.44,0.2503609735973597,0.2556147266018115,0.1707211603501923,0.0243713836226434,0.0015379634126598,0.0219612893986376,0.0243713836226434,-0.0616438356164383,-0.0346038220238773,cp,8.5
7,0.4583333333333333,0.1962446767324816,0.2441666666666666,0.184177835894083,-0.1215298527734014,-0.1904229134034459,-0.1196172291974785,-0.1215298527734014,-0.1904229134034459,-0.1196172291974785,cp,8.5
8,0.4567307692307692,0.2216748768472906,0.2514332706766917,0.1686453104731825,0.032119914346895,0.0270270270270269,0.0318808604522889,0.032119914346895,-0.0382165605095541,-0.0320115060612286,cp,8.5
9,0.4342948717948718,0.2032203172156938,0.2505396090445438,0.2009041211101766,0.1495316681534344,0.1955555555555556,0.1554485504541496,0.1495316681534344,0.1955555555555556,0.1554485504541496,cp,8.5
10,0.4455128205128205,0.2177608405563637,0.2730045282508786,0.237711768887964,-0.6170155662909287,-0.6514552009144465,-0.6214751639378404,-0.6170155662909287,-0.6514552009144465,-0.6214751639378404,cp,8.5
1,0.456,0.2202461888450174,0.2728197674418605,0.2360242057917961,-0.4381669286127885,-0.5580572075899178,-0.4504338036534662,-0.4381669286127885,-0.5580572075899178,-0.4504338036534662,cp,9.0
2,0.4832,0.2169268369599495,0.2553626943005181,0.1813022082540732,0.0281939158366399,0.0259740259740259,0.0295354763439869,0.0281939158366399,0.0259740259740259,0.0295354763439869,cp,9.0
3,0.4608,0.2222260186213376,0.2683267951560634,0.225943396226415,-0.3962765251108809,-0.3818181818181818,-0.3928772258669166,-0.3962765251108809,0.394883433051372,0.3956324222522891,cp,9.0
4,0.4384,0.3124576988155668,0.2612933501393182,0.1863500549405529,-0.0033660660052641,-0.0295507387684691,-0.0062983051640511,-0.0033660660052641,-0.0295507387684691,-0.0062983051640511,cp,9.0
5,0.4,0.2051589430621688,0.2562927431610942,0.2186289587605377,0.6229205725679254,0.6070234113712374,0.6228945669651409,0.6229205725679254,-0.6644763042612505,-0.6387563707541071,cp,9.0
6,0.4448,0.2498249299719888,0.2605207983898021,0.1881582686331845,-0.0367437271684932,-0.0314068317953699,-0.033780338974608,-0.0367437271684932,0.0327656423546834,-0.033780338974608,cp,9.0
7,0.4551282051282051,0.2078057078057078,0.2570833333333333,0.2218767148344613,-0.2185853208018688,-0.3227791452226448,-0.2190084181121713,-0.2185853208018688,-0.3227791452226448,-0.2190084181121713,cp,9.0
8,0.4583333333333333,0.2248662952127164,0.2616267230576441,0.2183110615339085,0.1439599558095445,0.137065637065637,0.1447811902219197,0.1439599558095445,-0.1588554045061317,-0.151470713005754,cp,9.0
9,0.4326923076923077,0.2022053454067474,0.2538338352277672,0.2116173156379116,0.1910124888492417,0.231647509578544,0.1980229106166473,0.1910124888492417,0.231647509578544,0.1980229106166473,cp,9.0
10,0.4294871794871794,0.2059992806163981,0.2540804947283049,0.2051779346049262,0.0868670602970119,0.0572408335531521,0.0815464252552264,0.0868670602970119,-0.1204481792717087,-0.0961400055517702,cp,9.0
1,0.4384,0.2073272504729053,0.2597591362126246,0.22104859399821242,0.20208453966415751,0.19059756442934006,0.20174996721643867,0.20208453966415751,-0.20492133924969747,-0.20729679645307547,cp,9.5
2,0.4624,0.20819147642642188,0.26162348877374786,0.22304248483512915,0.1778956460712069,0.2047807265198569,0.18383244363817902,0.1778956460712069,0.2047807265198569,0.18383244363817902,cp,9.5
3,0.464,0.22363437001594896,0.2673119563363466,0.22022932022932024,0.118662523570499,0.10454545454545461,0.12053974610207041,0.118662523570499,-0.15731380235197026,-0.14035281753431367,cp,9.5
4,0.4608,0.2596118757168179,0.27651515151515155,0.21857664233576643,0.05085796719983804,0.055576389409735305,0.055329479108537416,0.05085796719983804,-0.09751403368083401,-0.07320877122638192,cp,9.5
5,0.4528,0.2842113934600996,0.25495504052684903,0.18034605645363153,-0.10168734934380863,-0.12157190635451498,-0.1033386633392338,-0.10168734934380863,-0.12157190635451498,-0.1033386633392338,cp,9.5
6,0.4352,0.358695652173913,0.251350218047635,0.15584979598432513,0.0003066421352958537,-0.017241379310344862,-0.0026206896551724257,0.0003066421352958537,-0.017241379310344862,-0.00684931506849315,cp,9.5
7,0.46314102564102566,0.21207235948954656,0.25833333333333336,0.21930223085599698,0.011626011843320572,-0.07574401432087718,0.011788434265707415,0.011626011843320572,-0.08472856418061897,-0.03058543593646333,cp,9.5
8,0.4423076923076923,0.20895222802087515,0.2507048872180451,0.20384303738858667,0.15022027032556362,0.14157014157014147,0.14870517499696828,0.15022027032556362,-0.16541496339956271,-0.15475049245246952,cp,9.5
9,0.4423076923076923,0.21066704193639177,0.26783756027084893,0.23221153846153847,-0.41268956289027653,-0.3778544061302682,-0.4048372728385857,-0.41268956289027653,0.4391861510791367,0.41594852189501474,cp,9.5
10,0.4230769230769231,0.19744318181818182,0.249205866450392,0.19787870068418698,0.11379495437466458,0.10094082476039734,0.11108839236359097,0.11379495437466458,-0.1549953314659197,-0.12158174981704395,cp,9.5
