fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
2,0.4897959183673469,0.3233021659987952,0.4089808558558558,0.3474362988993655,0.0876492464278723,0.0512265512265512,0.0972754819766416,0.0876492464278723,0.0512265512265512,0.0972754819766416,dp,4.0
3,0.4880952380952381,0.3170109211775878,0.4145521479858829,0.3527819423621522,0.0675317054956192,-0.0408684546615581,0.042586647341814,0.0675317054956192,-0.0408684546615581,-0.0600631313131313,dp,4.0
4,0.5170068027210885,0.3338464470539943,0.41130174291939,0.3638033628241053,0.0279648472401882,0.1164084824785682,0.0617376180603321,0.0279648472401882,0.1164084824785682,0.0617376180603321,dp,4.0
5,0.4642857142857143,0.3218749999999999,0.4003072130154472,0.3345122310639552,0.1645723233509493,0.1737931034482758,0.1808947466699863,0.1645723233509493,0.1737931034482758,0.1808947466699863,dp,4.0
6,0.4872231686541737,0.5053503923044317,0.4183701799893704,0.3658173352062847,-0.0044091710758377,-0.1706705969049373,-0.0444606138435536,-0.0044091710758377,-0.1706705969049373,-0.0444606138435536,dp,4.0
7,0.4974446337308347,0.3159593586538558,0.3984432234432234,0.3465270166037429,0.1256782821139256,0.0037856726849155,0.1019033471686087,0.1256782821139256,-0.1342229199372057,-0.1243774698208196,dp,4.0
8,0.4855195911413969,0.328564646304795,0.4069482005408779,0.3480167086684848,0.025871067851601,-0.021202236719478,0.043852785294746,0.025871067851601,-0.021202236719478,0.043852785294746,dp,4.0
9,0.4701873935264054,0.3027107812822098,0.3836266644264292,0.3288667975923576,0.0992855141496217,-0.0495388669301712,0.0821062628583267,0.0992855141496217,-0.1706031058143734,-0.1134068634382398,dp,4.0
10,0.454855195911414,0.4020270022514098,0.3822714432820717,0.3330098150866686,0.1292593185090385,0.0031760435571688,0.0941621323172513,0.1292593185090385,-0.1447368421052631,-0.1500623126106274,dp,4.0
1,0.4812925170068027,0.3178881008668242,0.3971742332931565,0.3450875569720024,0.1328320802005012,0.0601174853143357,0.1163390881286898,0.1328320802005012,-0.0993991640543364,-0.1269493069996655,dp,4.5
2,0.4982993197278911,0.3349004955761397,0.4184895833333333,0.3583647635149781,-0.0300254452926208,-0.0934343434343434,-0.0240142279169933,-0.0300254452926208,-0.0934343434343434,0.0400771957138392,dp,4.5
3,0.4863945578231292,0.3163430771081439,0.41552573932092,0.3540187899882801,0.0300985504154053,-0.0925925925925926,0.0012207024073044,0.0300985504154053,-0.0925925925925926,-0.0221843434343434,dp,4.5
4,0.5,0.321258782447726,0.400531045751634,0.353719764563965,-0.0518889940923093,0.0744472853060611,-0.0085743569120923,-0.0518889940923093,0.2069653948535936,0.0549589490314181,dp,4.5
5,0.4472789115646258,0.3079224920284523,0.3865331083322516,0.3239381500934222,-0.0017615971814445,0.0201149425287356,0.0151717913606373,-0.0017615971814445,0.1260436086568858,0.0203915350075998,dp,4.5
6,0.4838160136286201,0.3204771138139726,0.41005291005291,0.3407654516441127,0.0225071225071225,-0.1367722918201915,-0.0159331041382987,0.0225071225071225,-0.1367722918201915,-0.0160794278185582,dp,4.5
7,0.4957410562180579,0.4714601075729979,0.435018743798008,0.4326688017184308,0.1396425356821396,0.0631916132789749,0.1290048879932819,0.1396425356821396,0.2647058823529412,-0.2898351648351648,dp,4.5
8,0.4838160136286201,0.3271424709380914,0.404320088759448,0.3445608814995585,-0.0109606432501057,-0.0691985088536812,0.0027934642885524,-0.0109606432501057,-0.0691985088536812,-0.0051687681363075,dp,4.5
9,0.4872231686541737,0.3222528594771242,0.3955489281863877,0.3393612639934105,-0.086298683104511,-0.2472990777338603,-0.1047254580138345,-0.086298683104511,-0.2472990777338603,-0.1047254580138345,dp,4.5
10,0.4480408858603066,0.2853858373045732,0.374309073731039,0.3143519641942355,0.0244094278248813,-0.0405323653962492,0.0067885471591839,0.0244094278248813,0.0652759948652117,-0.0130266102086661,dp,4.5
1,0.4727891156462585,0.4499650466736544,0.4092434161290068,0.3925805056831825,0.1651350598719019,0.115360579927509,0.154406480439945,0.1651350598719019,-0.1973615464994775,-0.2431032154939632,dp,5.0
2,0.4812925170068027,0.3141915610000716,0.40546875,0.3461561119293078,0.0362106087296927,-0.0044492544492544,0.0435826876727857,0.0362106087296927,0.0424364123159304,0.0435826876727857,dp,5.0
