fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
8,0.610738255033557,0.6190284715284715,0.6493723948465328,0.6122397292894627,-0.0126262626262626,0.0181818181818181,-0.0014173998044965,-0.0126262626262626,0.4310344827586206,0.2254096398520628,dp,6.5
9,0.738255033557047,0.7548018847718998,0.6997312339077044,0.6756295608463643,0.0630191404839292,0.1555555555555555,0.0693292370711725,0.0630191404839292,0.4,0.1910714285714286,dp,6.5
10,0.6845637583892618,0.6938957680250784,0.6993955938697317,0.6949821603128055,0.1718918918918919,0.1666666666666667,0.1205802968960864,0.1718918918918919,0.35,0.1859354413702239,dp,6.5
1,0.7046979865771812,0.7154011154011155,0.6912938148232266,0.6966602856548916,-0.009782207456626,-0.1571428571428571,-0.0663574520717377,-0.009782207456626,0.2602339181286549,0.1099467454966176,dp,7.0
2,0.6442953020134228,0.6487310167310166,0.6564809991317706,0.6513885485583597,0.0744412400865176,0.0,0.0282866379310344,0.0744412400865176,0.3573667711598746,-0.1517726608187134,dp,7.0
3,0.7248322147651006,0.7009222661396575,0.7040787313110363,0.69989663704733,0.0833634719710669,0.1333333333333334,0.066120218579235,0.0833634719710669,-0.4142857142857142,-0.2347069597069597,dp,7.0
4,0.6711409395973155,0.643233449477352,0.6307303211139528,0.6129431352960764,-0.0514626218851571,-0.0769230769230768,-0.0655172413793103,-0.0514626218851571,0.2941176470588235,0.1031911853994785,dp,7.0
5,0.6711409395973155,0.661429383347542,0.6547287933094385,0.6549606135986734,0.063276836158192,-0.020066889632107,0.016410422802376,0.063276836158192,-0.459090909090909,-0.2310335497835497,dp,7.0
6,0.6308724832214765,0.6948084931893028,0.6341388129464679,0.6391516682538354,0.0086799276672694,-0.2222222222222222,-0.1130560958290883,0.0086799276672694,0.4642857142857143,0.2052197802197802,dp,7.0
7,0.7114093959731543,0.6839618276460382,0.6998431372549019,0.6831440465602286,0.0436689549961861,0.0299145299145299,-0.0172397047397047,0.0436689549961861,0.3823529411764705,0.1590336134453781,dp,7.0
8,0.6711409395973155,0.68714096248579,0.7024622647467476,0.6632008951286025,-0.0386002886002886,-0.0727272727272727,-0.0544477028347996,-0.0386002886002886,0.4620689655172413,0.2227040419394606,dp,7.0
9,0.6442953020134228,0.6419841269841269,0.6382838185779363,0.6350371197430021,0.1040086673889491,0.3333333333333333,0.1662826420890937,0.1040086673889491,0.6666666666666667,0.2524509803921569,dp,7.0
10,0.6577181208053692,0.6773362577657401,0.676219667943806,0.6652600451724334,0.185045045045045,0.2222222222222222,0.1494376968061178,0.185045045045045,0.4610389610389611,0.1714085095232636,dp,7.0
1,0.6442953020134228,0.6462508080155139,0.6239351665822254,0.6298702273687766,-0.0140273163528977,-0.057142857142857,-0.0341372912801483,-0.0140273163528977,0.3725490196078431,0.1794986769411321,dp,7.5
2,0.6308724832214765,0.6383175971538041,0.6427162225338943,0.639958309700751,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3573667711598746,0.1869073275862069,dp,7.5
3,0.6577181208053692,0.6521932646932648,0.6466135165499957,0.6384214559386974,0.1086799276672694,0.1333333333333334,0.0825136612021858,0.1086799276672694,0.5666666666666667,-0.348992673992674,dp,7.5
4,0.7516778523489933,0.7425186757270714,0.7462869696373532,0.7411054587523078,0.0343084145901047,0.0769230769230768,0.0440318302387267,0.0343084145901047,-0.4868421052631578,-0.2634058742860186,dp,7.5
5,0.7046979865771812,0.6857762406675451,0.6823058542413382,0.6699391951902711,-0.0220338983050847,-0.0100334448160536,-0.0363275595267808,-0.0220338983050847,0.3819444444444444,0.1812280701754386,dp,7.5
6,0.6644295302013423,0.7511883044491741,0.6665931740012346,0.6544983124875918,-0.0056057866184448,-0.2222222222222222,-0.1215306721002747,-0.0056057866184448,0.4714285714285714,0.2257142857142857,dp,7.5
7,0.697986577181208,0.7029068798933867,0.6900056022408962,0.6913505445194141,0.0169717772692601,-0.1538461538461538,-0.1072261072261072,0.0169717772692601,0.4117647058823529,-0.182644477978985,dp,7.5
8,0.6375838926174496,0.6876413255360625,0.6761746873815839,0.6160820121238741,-0.0256132756132756,-0.0727272727272727,-0.046871945259042,-0.0256132756132756,0.5,0.2383720930232558,dp,7.5
9,0.6644295302013423,0.6571812938642208,0.660053872053872,0.653979933110368,0.0911881545684362,0.2666666666666667,0.1329493087557604,0.0911881545684362,0.6000000000000001,0.2222689075630252,dp,7.5
