fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
7,0.6784140969162996,0.6483106879011503,0.6690125303324049,0.640079801253079,0.0674852406684486,0.1007045641040151,0.0649729017077868,0.0674852406684486,0.1007045641040151,0.0649729017077868,eo,0.035
8,0.6875612144955926,0.6669482717171752,0.680554871302174,0.6690278489558777,0.0628756876276067,0.020029941665376,0.025269311747337,0.0628756876276067,0.1170686456400742,0.0815547309833024,eo,0.035
9,0.6851126346718903,0.6572687521413042,0.6750087007919086,0.6579605374597371,0.0596465960605825,-0.0163173475429248,0.0154630533386368,0.0596465960605825,-0.0629295724359546,0.0450378501032396,eo,0.035
10,0.6802154750244858,0.6534307517085897,0.6649446462320981,0.6547000519699889,0.066022236467213,0.051130198915009,0.0470451857753662,0.066022236467213,0.051130198915009,0.0470451857753662,eo,0.035
1,0.6950562897699462,0.6667205555317882,0.6819315480302536,0.6692471289929118,0.0656865533669913,0.0875449875419114,0.0557552733159167,0.0656865533669913,0.0875449875419114,0.0675276012927017,eo,0.04
2,0.6994615761135585,0.6754851723736092,0.6881272917216434,0.6769032399246068,0.0357667146749032,-0.0544227538666512,-0.0225917695127939,0.0357667146749032,-0.0544227538666512,0.0476591948650761,eo,0.04
3,0.6930983847283406,0.6656843036406784,0.6832188182684931,0.6630712014990803,0.0506822363970935,0.0080152231576519,0.0121161979014136,0.0506822363970935,0.0705337690631808,0.0602496820544337,eo,0.04
4,0.6970141948115517,0.6679010785180838,0.6819993652218629,0.6694916587952005,0.0925662426903121,0.058681185722928,0.0615973213760934,0.0925662426903121,0.058681185722928,0.0615973213760934,eo,0.04
5,0.6808614782183064,0.6526906361332375,0.6643717664527968,0.6554481175983288,0.063336001340208,0.0052716950527169,0.031593759805194,0.063336001340208,-0.0591935264517884,0.031593759805194,eo,0.04
6,0.6818404307391092,0.6578434071739853,0.6711130626159121,0.6605988164959599,0.0408342378083012,-0.0183453557752248,-0.0038704601849963,0.0408342378083012,-0.0183453557752248,0.0371110489184758,eo,0.04
7,0.6725403817914831,0.6464283835612229,0.6656739604299663,0.6468549786701818,0.0864848752908598,0.1132961715854107,0.0791330617323024,0.0864848752908598,0.1132961715854107,0.0791330617323024,eo,0.04
8,0.6816846229187071,0.6557900484087512,0.6706390360124016,0.6566171810910754,0.0715970791986519,-0.01251871354086,0.0228482082413903,0.0715970791986519,-0.038639771023579,0.0228482082413903,eo,0.04
9,0.6909892262487757,0.6623723114744027,0.6804356498588762,0.6614986829798134,0.0382488988054531,-0.0118650088809946,0.0030933534225698,0.0382488988054531,0.14759020139221,0.0975765506958117,eo,0.04
10,0.6811949069539667,0.6527471671619124,0.6637444890609849,0.65253885628108,0.0822340613109529,0.0652802893309222,0.0630233379215627,0.0822340613109529,0.0652802893309222,0.0630233379215627,eo,0.04
1,0.6950562897699462,0.6667205555317882,0.6819315480302536,0.6692471289929118,0.0656865533669913,0.0875449875419114,0.0557552733159167,0.0656865533669913,0.0875449875419114,0.0675276012927017,eo,0.045
2,0.6921194322075379,0.6693657239729577,0.6782216923423597,0.6711831791895868,0.0964635860417497,-0.0132943289115449,0.030948357615333,0.0964635860417497,-0.0746543778801842,-0.042841894822445,eo,0.045
3,0.6921194322075379,0.6644600616796498,0.682322174415049,0.6616517752753039,0.0483620507822444,0.0029985007496251,0.00916378696383,0.0483620507822444,0.0727124183006536,0.0613390066731701,eo,0.045
4,0.6896720509055311,0.6611506841257532,0.6747996944490534,0.664026072309157,0.0753231879782748,0.0356376835505691,0.0424072299901892,0.0753231879782748,-0.0900139017608897,0.0685690843314887,eo,0.045
5,0.6872246696035242,0.6573963423287122,0.6708762353521674,0.6601404258352147,0.0318634476853489,-0.0038523925385239,0.0076756191404462,0.0318634476853489,-0.0271317829457363,0.0183932619113487,eo,0.045
6,0.6940773372491434,0.6717156002609963,0.6877864625657244,0.674682305919262,0.068902279276919,-0.0081930715112654,0.0156374653030695,0.068902279276919,-0.0258474576271185,0.0156374653030695,eo,0.045
