fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
10,0.6122448979591837,0.5758741258741259,0.5667967298402081,0.5691483060886046,-0.0634920634920634,0.019047619047619,-0.0476190476190475,-0.0634920634920634,-0.1521739130434782,0.2526665593450314,dp,0.065
1,0.6216216216216216,0.6174347960684158,0.5792082313821444,0.5725804793862482,0.0779130434782608,0.1785714285714285,0.0947625184094256,0.0779130434782608,-0.25,0.0947625184094256,dp,0.07
2,0.6148648648648649,0.6061540125459658,0.5677613486195936,0.5493734608141388,0.0468292682926829,0.0076923076923076,0.0165609304784562,0.0468292682926829,-0.1507936507936508,-0.0518296853625171,dp,0.07
3,0.5608108108108109,0.5208461131676362,0.51996891996892,0.5180142129257174,0.047735618115055,0.1677018633540372,0.0547628813625532,0.047735618115055,0.1677018633540372,0.0547628813625532,dp,0.07
4,0.5986394557823129,0.6246005202526942,0.567074592074592,0.5503517161321622,-0.0060975609756097,-0.003584229390681,-0.0235312451301231,-0.0060975609756097,-0.0884353741496598,0.0721737726098191,dp,0.07
5,0.6258503401360545,0.5884920634920635,0.5493867982295001,0.5538765505891045,0.0958969465648855,0.0129870129870129,0.0345261262692455,0.0958969465648855,0.2205882352941176,0.1139566395663956,dp,0.07
6,0.6054421768707483,0.5551140174379611,0.5454053900224821,0.5479927187089578,0.1787330316742081,0.2083333333333333,0.1997641509433962,0.1787330316742081,0.2083333333333333,0.1997641509433962,dp,0.07
7,0.6666666666666666,0.6318950529476846,0.6101516534794076,0.6099199804532405,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.0976744186046512,0.0396969696969697,dp,0.07
8,0.5782312925170068,0.566532556696491,0.5477322560655894,0.5445459056006724,0.0518518518518518,0.0944055944055944,0.0305804567772653,0.0518518518518518,0.1409090909090909,0.066197579510273,dp,0.07
9,0.5986394557823129,0.5806277056277056,0.5700693436542493,0.5389197069909679,0.0483636363636363,0.1428571428571428,0.0714285714285714,0.0483636363636363,-0.1894409937888199,-0.0833280918311188,dp,0.07
10,0.5986394557823129,0.5534939499285849,0.5555555555555556,0.5532721366696668,0.1111111111111111,0.2666666666666666,0.1556547619047619,0.1111111111111111,0.2666666666666666,-0.1818840579710145,dp,0.07
1,0.6148648648648649,0.6172988969599139,0.5696844218583349,0.5610502021736418,0.1453913043478261,0.3928571428571428,0.2070600147275404,0.1453913043478261,0.3928571428571428,0.2070600147275404,dp,0.075
2,0.6216216216216216,0.6270902300314064,0.5797439194256938,0.5701424501424501,0.0305691056910569,-0.0692307692307692,-0.0219006079830821,0.0305691056910569,-0.1507936507936508,-0.0402017783857729,dp,0.075
3,0.5945945945945946,0.5484115156246303,0.5445998445998446,0.5397368698802979,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,-0.0680272108843538,0.0564327485380116,dp,0.075
4,0.6054421768707483,0.6348343685300207,0.5757575757575758,0.5624224590356498,-0.0142276422764227,-0.03584229390681,-0.0396602773881876,-0.0142276422764227,-0.0680272108843538,0.0667958656330749,dp,0.075
5,0.6122448979591837,0.5677287581699346,0.5304851379485295,0.5324643397136204,0.103530534351145,0.0584415584415584,0.0572533989965182,0.103530534351145,0.2205882352941176,0.1205962059620596,dp,0.075
6,0.6054421768707483,0.5529100529100529,0.5454053900224821,0.5476540825119072,0.1710407239819004,0.2083333333333333,0.1950471698113207,0.1710407239819004,0.2083333333333333,0.1950471698113207,dp,0.075
7,0.6802721088435374,0.6493150904915611,0.6300720227226618,0.63231104407575,0.2387158296249205,0.1212121212121212,0.1639393939393939,0.2387158296249205,-0.1976744186046511,0.1639393939393939,dp,0.075
8,0.5782312925170068,0.566532556696491,0.5477322560655894,0.5445459056006724,0.0518518518518518,0.0944055944055944,0.0305804567772653,0.0518518518518518,0.1409090909090909,0.066197579510273,dp,0.075
9,0.5918367346938775,0.5610879215530379,0.5594431773677057,0.5079121503673933,-0.072,-0.1142857142857142,-0.0849206349206349,-0.072,-0.124223602484472,-0.0849206349206349,dp,0.075
10,0.6054421768707483,0.561493477282951,0.5603864734299517,0.5602684544537611,0.0238095238095238,0.2666666666666666,0.0979166666666666,0.0238095238095238,0.2666666666666666,0.1997493273233217,dp,0.075
1,0.6013513513513513,0.5947368421052631,0.5545329067068198,0.5479048594514624,0.1373913043478261,0.3928571428571428,0.2019053755522827,0.1373913043478261,0.3928571428571428,0.2019053755522827,dp,0.08
2,0.6081081081081081,0.615888092007495,0.5612254009071752,0.5441089972462559,0.0549593495934959,0.0076923076923076,0.0217155696537139,0.0549593495934959,-0.1507936507936508,-0.0464517783857728,dp,0.08
3,0.5675675675675675,0.5214719829025579,0.5216783216783217,0.5176579163248564,0.0028559771521827,0.0248447204968944,-0.0119487089339427,0.0028559771521827,0.0701754385964912,0.0531432748538011,dp,0.08
4,0.5850340136054422,0.6268556405542708,0.5530303030303031,0.5329141464495403,0.0101626016260162,0.028673835125448,-0.0019674302633629,0.0101626016260162,-0.0476190476190476,0.0417958656330749,dp,0.08
5,0.6190476190476191,0.5825337227089418,0.5419793908220928,0.5470972798986008,0.0958969465648855,0.0129870129870129,0.0345261262692455,0.0958969465648855,0.2205882352941176,0.1261517615176151,dp,0.08
6,0.6054421768707483,0.5529100529100529,0.5454053900224821,0.5476540825119072,0.1710407239819004,0.2083333333333333,0.1950471698113207,0.1710407239819004,0.2083333333333333,0.1950471698113207,dp,0.08
7,0.6802721088435374,0.6493150904915611,0.6300720227226618,0.63231104407575,0.2387158296249205,0.1212121212121212,0.1639393939393939,0.2387158296249205,-0.1976744186046511,0.1639393939393939,dp,0.08
8,0.5782312925170068,0.5664042498719918,0.5475117975117976,0.5445158776543931,0.0972222222222222,0.0944055944055944,0.0671496057134355,0.0972222222222222,0.0944055944055944,0.0671496057134355,dp,0.08
9,0.5850340136054422,0.5692559074912017,0.5590169788282996,0.5355725254030339,0.1312727272727272,0.2857142857142857,0.1706349206349206,0.1312727272727272,0.2857142857142857,0.1706349206349206,dp,0.08
10,0.5986394557823129,0.549508240297714,0.5475659606094389,0.5478174198663496,0.0317460317460317,0.3142857142857143,0.1217261904761904,0.0317460317460317,0.3142857142857143,0.1922866407561576,dp,0.08
1,0.6013513513513513,0.5947368421052631,0.5545329067068198,0.5479048594514624,0.1373913043478261,0.3928571428571428,0.2019053755522827,0.1373913043478261,0.3928571428571428,0.2019053755522827,dp,0.085
2,0.6081081081081081,0.6057422969187676,0.5585020893603343,0.5354779150292709,0.0630894308943089,0.0461538461538461,0.0409463388844832,0.0630894308943089,-0.1507936507936508,-0.058079685362517,dp,0.085
3,0.5878378378378378,0.5443223443223443,0.5368298368298369,0.53419183538002,0.0261117911056711,0.0248447204968944,0.0022022344622836,0.0261117911056711,-0.0272108843537415,0.0268274853801169,dp,0.085
4,0.5850340136054422,0.6080368906455863,0.5523310023310023,0.532316168679805,0.0020325203252032,0.028673835125448,-0.0074022128720585,0.0020325203252032,-0.0884353741496598,0.0775516795865633,dp,0.085
5,0.6122448979591837,0.5674509803921569,0.5263982924823737,0.5247428543572578,0.1187977099236641,0.1038961038961038,0.0845678276870937,0.1187977099236641,0.2205882352941176,0.1028455284552845,dp,0.085
6,0.6190476190476191,0.5781322698570953,0.5659025584108824,0.5691602728047741,0.1787330316742081,0.1666666666666666,0.1836477987421383,0.1787330316742081,0.1666666666666666,0.1836477987421383,dp,0.085
7,0.6802721088435374,0.6493150904915611,0.6300720227226618,0.63231104407575,0.2387158296249205,0.1212121212121212,0.1639393939393939,0.2387158296249205,-0.1976744186046511,0.1639393939393939,dp,0.085
8,0.564625850340136,0.5496197952338303,0.5301551551551551,0.5223890692640693,-0.0222222222222222,0.0419580419580419,-0.0322124683826811,-0.0222222222222222,0.0954545454545454,0.0733333333333333,dp,0.085
9,0.5986394557823129,0.5834567901234567,0.5732427949409081,0.5519832217234527,0.1232727272727272,0.2571428571428571,0.1563492063492063,0.1232727272727272,0.2571428571428571,0.1563492063492063,dp,0.085
10,0.6054421768707483,0.5771164021164021,0.5715347454477889,0.571158296820582,-0.0238095238095238,0.219047619047619,0.0476190476190476,-0.0238095238095238,0.219047619047619,0.0702320447071269,dp,0.085
1,0.6148648648648649,0.6078111431052607,0.5798669929104712,0.5682549639736184,-0.0845217391304347,-0.1785714285714286,-0.1253681885125184,-0.0845217391304347,-0.1785714285714286,-0.1253681885125184,dp,0.09
2,0.6013513513513513,0.5857163181106843,0.5519661416479159,0.5301983280706685,0.0549593495934959,0.0461538461538461,0.0357916997092254,0.0549593495934959,-0.1507936507936508,-0.0402017783857729,dp,0.09
3,0.581081081081081,0.5362103174603174,0.5317793317793318,0.5286554309572212,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,0.0350877192982456,0.0355994152046783,dp,0.09
4,0.5986394557823129,0.6248168498168498,0.5674242424242424,0.5504119371225137,-0.0060975609756097,-0.003584229390681,-0.0235312451301231,-0.0060975609756097,-0.0680272108843538,0.0605458656330749,dp,0.09
5,0.6122448979591837,0.5674509803921569,0.5263982924823737,0.5247428543572578,0.1187977099236641,0.1038961038961038,0.0845678276870937,0.1187977099236641,0.2205882352941176,0.1028455284552845,dp,0.09
6,0.6054421768707483,0.5529100529100529,0.5454053900224821,0.5476540825119072,0.1710407239819004,0.2083333333333333,0.1950471698113207,0.1710407239819004,0.2083333333333333,0.1950471698113207,dp,0.09
7,0.673469387755102,0.6374092463864063,0.6155279975654291,0.615041591167064,0.1233312142403051,-0.0606060606060606,0.0396969696969697,0.1233312142403051,-0.0976744186046512,0.0396969696969697,dp,0.09
8,0.5578231292517006,0.5410533910533911,0.5263775680442347,0.5220306513409962,0.0972222222222222,0.1328671328671328,0.0810612260080345,0.0972222222222222,0.1328671328671328,0.0810612260080345,dp,0.09
9,0.5782312925170068,0.5393483709273184,0.5494332711313844,0.5161330074038307,0.0938181818181818,0.1714285714285714,0.1134920634920634,0.0938181818181818,-0.1931818181818182,0.1134920634920634,dp,0.09
10,0.6054421768707483,0.561493477282951,0.5603864734299517,0.5602684544537611,0.0238095238095238,0.2666666666666666,0.0979166666666666,0.0238095238095238,0.2666666666666666,0.1997493273233217,dp,0.09
1,0.6013513513513513,0.5947368421052631,0.5545329067068198,0.5479048594514624,0.1373913043478261,0.3928571428571428,0.20190537555228275,0.1373913043478261,0.3928571428571428,0.20190537555228275,dp,0.095
2,0.6081081081081081,0.6057239057239058,0.557430622522233,0.5354281281054737,0.06308943089430893,0.046153846153846156,0.040946338884483215,0.06308943089430893,-0.1693121693121693,0.040946338884483215,dp,0.095
3,0.581081081081081,0.5362103174603174,0.5317793317793318,0.5286554309572212,0.018359853121175024,0.0248447204968944,-0.0025147466697917967,0.018359853121175024,0.03508771929824561,0.03559941520467835,dp,0.095
4,0.6054421768707483,0.645970695970696,0.5734848484848485,0.5562771472607538,0.002032520325203249,-0.0035842293906810097,-0.01809646252142746,0.002032520325203249,-0.08843537414965985,0.06054586563307496,dp,0.095
5,0.6190476190476191,0.5736961451247166,0.5378925453559369,0.5392087959650843,0.10353053435114504,0.05844155844155843,0.057253398996518254,0.10353053435114504,0.22058823529411764,0.10840108401084009,dp,0.095
6,0.6122448979591837,0.5654194527433964,0.5582259028429949,0.5608233039736435,0.16334841628959276,0.16666666666666669,0.17421383647798744,0.16334841628959276,0.16666666666666669,0.17421383647798744,dp,0.095
7,0.6802721088435374,0.6425723969583618,0.6218173057415298,0.6210524708325699,0.12333121424030516,-0.06060606060606061,0.0396969696969697,0.12333121424030516,-0.1209302325581395,0.0396969696969697,dp,0.095
8,0.5782312925170068,0.566532556696491,0.5477322560655894,0.5445459056006724,0.05185185185185184,0.09440559440559443,0.0305804567772653,0.05185185185185184,0.14090909090909098,0.06619757951027305,dp,0.095
9,0.5850340136054422,0.5526473526473527,0.5558435275416408,0.5213810880477547,-0.00509090909090909,0.0,-0.005555555555555557,-0.00509090909090909,-0.16770186335403725,-0.07245852661372748,dp,0.095
10,0.5986394557823129,0.549508240297714,0.5475659606094389,0.5478174198663496,0.031746031746031744,0.3142857142857143,0.12172619047619047,0.031746031746031744,0.3142857142857143,0.1922866407561576,dp,0.095
