fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
1,0.7142857142857143,0.6385964912280703,0.6245639473794814,0.6268503656144105,0.1034482758620689,0.4358974358974359,0.1512820512820513,0.1034482758620689,0.4358974358974359,-0.2353896103896104,eo,0.07
2,0.6772486772486772,0.5836385836385837,0.596512757580406,0.5883893883893884,0.1947254335260115,-0.0756756756756756,0.0814803439803439,0.1947254335260115,-0.3157894736842105,-0.1624531414005098,eo,0.07
3,0.7354497354497355,0.6795392953929539,0.6525038910799824,0.6601718245553861,0.1393188854489163,0.3333333333333333,0.1731838720889816,0.1393188854489163,0.3333333333333333,0.1731838720889816,eo,0.07
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,eo,0.07
5,0.708994708994709,0.6525166470818645,0.6382861635220126,0.6327643291897144,0.2242083758937691,0.2285714285714286,0.1241924741924742,0.2242083758937691,-0.392156862745098,-0.243322525860738,eo,0.07
6,0.6542553191489362,0.6267094017094017,0.6053113553113554,0.6080895415179249,0.0454545454545454,-0.1047619047619047,-0.0981824790985096,0.0454545454545454,0.1097560975609756,0.1218993253762324,eo,0.07
7,0.7021276595744681,0.5800317179627524,0.6121921921921922,0.5789393222553724,0.3132530120481928,0.4499999999999999,0.2898401826484018,0.3132530120481928,0.4499999999999999,0.2898401826484018,eo,0.07
8,0.6808510638297872,0.6023813125583036,0.5876039304610733,0.5909445517133775,0.1148255813953488,0.1240601503759398,0.0541527949226299,0.1148255813953488,-0.3777777777777777,-0.1581310148731408,eo,0.07
9,0.6542553191489362,0.5987713675213676,0.6086441594181532,0.5994444084006298,0.0392441860465116,0.1184210526315789,0.0567229641267347,0.0392441860465116,0.1326530612244897,0.0567229641267347,eo,0.07
10,0.6595744680851063,0.593691389599318,0.5957575757575758,0.5943108596573943,0.16878612716763,0.2102564102564103,0.1416953693073096,0.16878612716763,0.2102564102564103,0.1416953693073096,eo,0.07
1,0.7195767195767195,0.6460571664655294,0.6281609436949243,0.6328142116365889,0.1149425287356321,0.4615384615384615,0.1678062678062678,0.1149425287356321,0.4615384615384615,-0.2472943722943723,eo,0.075
2,0.6772486772486772,0.5836385836385837,0.596512757580406,0.5883893883893884,0.1947254335260115,-0.0756756756756756,0.0814803439803439,0.1947254335260115,-0.3157894736842105,-0.1624531414005098,eo,0.075
3,0.7407407407407407,0.6872503840245775,0.6555903108330688,0.6651708392379153,0.1452012383900928,0.3333333333333333,0.1768335071254779,0.1452012383900928,0.3333333333333333,0.1768335071254779,eo,0.075
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,eo,0.075
5,0.708994708994709,0.6516952470440843,0.6390592243186582,0.6375588532815675,0.2410623084780388,0.2571428571428572,0.1454711954711955,0.2410623084780388,0.2571428571428572,0.1454711954711955,eo,0.075
6,0.6648936170212766,0.6387057387057387,0.6156898656898657,0.6186575769909103,0.1344696969696969,0.0603174603174603,-0.015642796558827,0.1344696969696969,0.2585034013605441,0.1616226543110682,eo,0.075
7,0.7021276595744681,0.5800317179627524,0.6121921921921922,0.5789393222553724,0.3132530120481928,0.4499999999999999,0.2898401826484018,0.3132530120481928,0.4499999999999999,0.2898401826484018,eo,0.075
8,0.6808510638297872,0.6023914875684787,0.5876039304610733,0.5907327385930676,0.1090116279069767,0.1240601503759398,0.0504214516390478,0.1090116279069767,-0.3777777777777777,-0.1893810148731408,eo,0.075
9,0.6436170212765957,0.5892857142857143,0.5957983193277311,0.5897991020252976,-0.0174418604651162,-0.1052631578947368,-0.0551191411364231,-0.0174418604651162,0.1122448979591836,-0.0551191411364231,eo,0.075
10,0.648936170212766,0.5797285149226896,0.5806060606060607,0.5798140255714839,0.1021194605009633,0.0102564102564102,0.0416953693073095,0.1021194605009633,0.2021276595744681,-0.0455570745044429,eo,0.075
1,0.6931216931216931,0.6144217737138091,0.5996826797797672,0.6049382716049383,0.0045977011494252,0.1384615384615384,0.0099715099715099,0.0045977011494252,-0.4285714285714285,-0.2195887445887445,eo,0.08
2,0.6772486772486772,0.5836385836385837,0.596512757580406,0.5883893883893884,0.1947254335260115,-0.0756756756756756,0.0814803439803439,0.1947254335260115,-0.3157894736842105,-0.1624531414005098,eo,0.08
3,0.7354497354497355,0.6795392953929539,0.6525038910799824,0.6601718245553861,0.1393188854489163,0.3333333333333333,0.1731838720889816,0.1393188854489163,0.3333333333333333,0.1731838720889816,eo,0.08
4,0.671957671957672,0.6089979856186895,0.5993371707657422,0.5949197757937993,0.1369827134625458,0.0766129032258065,0.0716397849462365,0.1369827134625458,-0.375,-0.2205062444246208,eo,0.08
5,0.708994708994709,0.6489799960388196,0.6362421383647798,0.6325738330149603,0.229826353421859,0.2571428571428572,0.1384781884781885,0.229826353421859,0.2571428571428572,0.1384781884781885,eo,0.08
6,0.6542553191489362,0.6211075318300353,0.602869352869353,0.603584229390681,0.1231060606060605,0.0603174603174603,-0.0232763843450866,0.1231060606060605,0.2993197278911564,0.1859678254503901,eo,0.08
7,0.7021276595744681,0.5799535888245565,0.6065131798465132,0.5797022037311816,0.2738225629791895,0.307142857142857,0.2218362687540769,0.2738225629791895,-0.3111111111111111,0.2218362687540769,eo,0.08
8,0.6914893617021277,0.6178571428571429,0.6024187452758881,0.606411453470277,0.1090116279069767,0.0977443609022556,0.0409949001857878,0.1090116279069767,-0.4,-0.1653051181102362,eo,0.08
9,0.6542553191489362,0.5987713675213676,0.6086441594181532,0.5994444084006298,0.0392441860465116,0.1184210526315789,0.0567229641267347,0.0392441860465116,0.1326530612244897,0.0567229641267347,eo,0.08
10,0.6542553191489362,0.5891869201128022,0.5881818181818183,0.5884697452648772,0.1078998073217726,0.0102564102564102,0.0454267125908916,0.1078998073217726,0.2021276595744681,-0.0580570745044429,eo,0.08
1,0.7195767195767195,0.6460571664655294,0.6281609436949243,0.6328142116365889,0.1149425287356321,0.4615384615384615,0.1678062678062678,0.1149425287356321,0.4615384615384615,-0.2472943722943723,eo,0.085
2,0.6666666666666666,0.5772055719712958,0.5854315955558477,0.580822848366708,0.2120664739884393,-0.0486486486486487,0.102346798670328,0.2120664739884393,-0.3157894736842105,-0.1772679562153246,eo,0.085
3,0.7354497354497355,0.6795392953929539,0.6525038910799824,0.6601718245553861,0.1393188854489163,0.3333333333333333,0.1731838720889816,0.1393188854489163,0.3333333333333333,0.1731838720889816,eo,0.085
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,eo,0.085
5,0.7142857142857143,0.655123537692345,0.6425314465408806,0.63974175035868,0.229826353421859,0.2571428571428572,0.1384781884781885,0.229826353421859,0.2571428571428572,0.1384781884781885,eo,0.085
6,0.6595744680851063,0.6260542511967176,0.6068376068376069,0.6072368308330213,0.1231060606060605,0.0603174603174603,-0.0232763843450866,0.1231060606060605,0.2993197278911564,0.1899048333244058,eo,0.085
7,0.6968085106382979,0.5701413143273609,0.6055255255255255,0.5693143114195746,0.3072289156626506,0.4499999999999999,0.2864155251141552,0.3072289156626506,0.4499999999999999,0.2864155251141552,eo,0.085
8,0.6702127659574468,0.5845750447520359,0.5727891156462586,0.5747775911019724,0.0465116279069767,-0.018796992481203,-0.0210071197895235,0.0465116279069767,-0.3555555555555555,-0.138504794995928,eo,0.085
9,0.6542553191489362,0.5987713675213676,0.6086441594181532,0.5994444084006298,0.0392441860465116,0.1184210526315789,0.0567229641267347,0.0392441860465116,0.1326530612244897,0.0567229641267347,eo,0.085
10,0.6595744680851063,0.5941077441077441,0.5957575757575758,0.5949012170145929,0.3194605009633911,0.4615384615384615,0.3210677382319173,0.3194605009633911,0.4615384615384615,0.3210677382319173,eo,0.085
1,0.708994708994709,0.6301898441117456,0.6169881898037238,0.6196702840538456,0.1091954022988505,0.4615384615384615,0.1641025641025641,0.1091954022988505,0.4615384615384615,-0.2391774891774891,eo,0.09
2,0.6772486772486772,0.5836385836385837,0.596512757580406,0.5883893883893884,0.1947254335260115,-0.0756756756756756,0.0814803439803439,0.1947254335260115,-0.3157894736842105,-0.1624531414005098,eo,0.09
3,0.7248677248677249,0.6591689250225835,0.635980023270925,0.642030395455053,0.0808049535603715,0.1333333333333334,0.0695342370524852,0.0808049535603715,0.1829268292682926,-0.0870736808236808,eo,0.09
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.0935044525929806,0.0766129032258065,0.0383064516129032,0.0935044525929806,-0.1458333333333333,-0.1016856229556943,eo,0.09
5,0.708994708994709,0.6489799960388196,0.6362421383647798,0.6325738330149603,0.229826353421859,0.2571428571428572,0.1384781884781885,0.229826353421859,0.2571428571428572,0.1384781884781885,eo,0.09
6,0.6648936170212766,0.6403846153846153,0.6181318681318682,0.6216337753109261,0.1287878787878787,0.038095238095238,-0.0267539076699382,0.1287878787878787,0.2585034013605441,0.1616226543110682,eo,0.09
7,0.6968085106382979,0.5695156695156696,0.6112045378712045,0.567738791423002,0.2951807228915662,0.4,0.2579908675799087,0.2951807228915662,0.4,0.2579908675799087,eo,0.09
8,0.6861702127659575,0.6116405718175629,0.5950113378684807,0.5991750043882745,0.1148255813953488,0.1240601503759398,0.0541527949226299,0.1148255813953488,-0.4,-0.2004921259842519,eo,0.09
9,0.6542553191489362,0.5987713675213676,0.6086441594181532,0.5994444084006298,0.0392441860465116,0.1184210526315789,0.0567229641267347,0.0392441860465116,0.1326530612244897,0.0567229641267347,eo,0.09
10,0.648936170212766,0.5811451306002422,0.5848484848484848,0.5826330532212886,0.0905587668593448,0.0102564102564102,0.0342326827401454,0.0905587668593448,0.2127659574468084,-0.0580570745044429,eo,0.09
1,0.7142857142857143,0.6383319967923015,0.6202244357584163,0.6242717682254763,0.11494252873563215,0.46153846153846156,0.16780626780626784,0.11494252873563215,0.46153846153846156,-0.2353896103896104,eo,0.095
2,0.6772486772486772,0.5836385836385837,0.596512757580406,0.5883893883893884,0.19472543352601157,-0.07567567567567568,0.08148034398034398,0.19472543352601157,-0.3157894736842105,-0.16245314140050982,eo,0.095
3,0.7407407407407407,0.6872503840245775,0.6555903108330688,0.6651708392379153,0.14520123839009286,0.33333333333333337,0.17683350712547793,0.14520123839009286,0.33333333333333337,0.17683350712547793,eo,0.095
4,0.6825396825396826,0.6273187741173166,0.612157683586255,0.6109902351253368,0.09350445259298062,0.0766129032258065,0.03830645161290325,0.09350445259298062,-0.14583333333333331,-0.1016856229556943,eo,0.095
5,0.7142857142857143,0.6587615283267457,0.6445754716981132,0.6400993452246557,0.22420837589376913,0.22857142857142865,0.12419247419247423,0.22420837589376913,0.22857142857142865,0.12419247419247423,eo,0.095
6,0.6542553191489362,0.6225829725829727,0.6028693528693528,0.6043871252204586,0.13446969696969696,0.08253968253968252,-0.00834847934084576,0.13446969696969696,0.2789115646258503,0.16788972806970553,eo,0.095
7,0.6968085106382979,0.5701413143273609,0.6055255255255255,0.5693143114195746,0.3072289156626506,0.44999999999999996,0.28641552511415524,0.3072289156626506,0.44999999999999996,0.28641552511415524,eo,0.095
8,0.6914893617021277,0.6202486304256216,0.6024187452758881,0.6069092091813029,0.17732558139534885,0.2669172932330827,0.12558136635120137,0.17732558139534885,-0.4,-0.23174212598425198,eo,0.095
9,0.6436170212765957,0.5864779874213837,0.5985994397759103,0.5880084827453248,0.03343023255813954,0.11842105263157898,0.052991620843152676,0.03343023255813954,0.15306122448979592,0.052991620843152676,eo,0.095
10,0.6595744680851063,0.593060207399319,0.5957575757575758,0.5941469124963418,0.16878612716763008,0.2102564102564103,0.14169536930730964,0.16878612716763008,0.2102564102564103,0.14169536930730964,eo,0.095
