fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
6,0.4855195911413969,0.3221017261309979,0.4220488961868272,0.3570541129364659,-0.260425993759327,-0.5187914517317613,-0.3247027065218941,-0.260425993759327,-0.5187914517317613,-0.3247027065218941,dp,0.065
7,0.4804088586030664,0.3059840311364222,0.3888841927303466,0.3388421657759703,-0.0368008229394368,-0.1387594641817123,-0.0561098140753001,-0.0368008229394368,-0.1387594641817123,-0.0561098140753001,dp,0.065
8,0.4821124361158432,0.3224052885837783,0.4047500173358296,0.3460358056265984,0.0202144167019325,-0.0347157502329916,0.0349850097118541,0.0202144167019325,-0.0347157502329916,-0.0360409416480749,dp,0.065
9,0.4923339011925042,0.3266464392154331,0.402962714047689,0.3478973182443214,-0.1279910339030541,-0.3106719367588932,-0.1493356500601724,-0.1279910339030541,-0.3106719367588932,-0.1493356500601724,dp,0.065
10,0.444633730834753,0.2885942823285439,0.3768533190498508,0.3199073463224406,-0.1229936543486375,-0.2593768905021174,-0.1608027332773851,-0.1229936543486375,-0.2593768905021174,-0.1608027332773851,dp,0.065
1,0.4863945578231292,0.3246910856134157,0.4053301191911075,0.3544723884267591,-0.0033416875522138,-0.1302337207849018,-0.0332249369564098,-0.0033416875522138,-0.1302337207849018,-0.0332249369564098,dp,0.07
2,0.4829931972789115,0.3206490167255166,0.4057713963963964,0.3468013468013468,-0.0607946760618516,-0.0897065897065896,-0.0500569820373567,-0.0607946760618516,0.1461847389558233,0.0742041798408233,dp,0.07
3,0.4880952380952381,0.3165539996780943,0.4130613362541073,0.3511290805630429,0.08892207982717,-0.0063856960408684,0.0675799646366549,0.08892207982717,-0.0511363636363636,-0.0815277777777778,dp,0.07
4,0.5068027210884354,0.3265455718285907,0.4027505446623093,0.3560314775484365,-0.0112419486044247,0.0980598586253572,0.0275850499910869,-0.0112419486044247,0.1468500443655722,0.0275850499910869,dp,0.07
5,0.4557823129251701,0.3153778778778779,0.3959946922821744,0.3347780050186386,-0.0248972401644157,-0.0293103448275862,-0.0119024648325656,-0.0248972401644157,0.1338250790305585,0.0403097877588389,dp,0.07
6,0.4906303236797274,0.326352945842505,0.4260171501550812,0.3604655633938211,-0.1324514991181657,-0.4162122328666175,-0.2033261893236928,-0.1324514991181657,-0.4162122328666175,-0.2033261893236928,dp,0.07
7,0.4821124361158432,0.3076361260066501,0.3900746689208227,0.3400242347610769,-0.0344477304873344,-0.1387594641817123,-0.0541390341719997,-0.0344477304873344,-0.1387594641817123,-0.0541390341719997,dp,0.07
8,0.4855195911413969,0.326879271070615,0.4078219263573954,0.3492321373601942,-0.001142615319509,-0.0482292637465051,0.0163754013493388,-0.001142615319509,-0.0482292637465051,0.0163754013493388,dp,0.07
9,0.4667802385008517,0.4278895707467136,0.3873247324779806,0.3469962151294242,-0.0980806948725133,-0.258102766798419,-0.1180057045833571,-0.0980806948725133,-0.258102766798419,-0.1180057045833571,dp,0.07
10,0.4412265758091993,0.2843475289659242,0.3704406305562375,0.3126406926406926,-0.1036100890524183,-0.2064428312159709,-0.1320024692049428,-0.1036100890524183,-0.2064428312159709,-0.1320024692049428,dp,0.07
1,0.477891156462585,0.4284676833696441,0.3933978131228385,0.3445457310729499,0.0949596212754107,0.0444944381952256,0.084046938985568,0.0949596212754107,-0.0536833855799373,-0.0957085794786375,dp,0.075
2,0.4948979591836734,0.3322610560482235,0.4198831644144143,0.3618419013975396,-0.1325504012526913,-0.1973304473304473,-0.1260812212863952,-0.1325504012526913,-0.1973304473304473,0.1444982362847656,dp,0.075
3,0.4829931972789115,0.3133309591642925,0.4100188633321164,0.3487958401751505,0.0440076279888513,-0.0766283524904214,0.0152482758012479,0.0440076279888513,-0.0766283524904214,-0.0369823232323232,dp,0.075
4,0.5068027210884354,0.3265455718285907,0.4027505446623093,0.3560314775484365,-0.0112419486044247,0.0980598586253572,0.0275850499910869,-0.0112419486044247,0.1468500443655722,0.0275850499910869,dp,0.075
5,0.4574829931972789,0.3169796495639192,0.397372102750494,0.3359075153913425,-0.0197690350362105,-0.0293103448275862,-0.0077357981658989,-0.0197690350362105,0.1201264488935721,0.0334604726903458,dp,0.075
6,0.4872231686541737,0.3251305745279229,0.4162561576354679,0.3489302584051125,-0.0189797856464523,-0.2128224023581429,-0.0661532813584939,-0.0189797856464523,-0.2128224023581429,-0.0661532813584939,dp,0.075
7,0.4821124361158432,0.3076361260066501,0.3900746689208227,0.3400242347610769,-0.0344477304873344,-0.1387594641817123,-0.0541390341719997,-0.0344477304873344,-0.1387594641817123,-0.0541390341719997,dp,0.075
8,0.4804088586030664,0.3231207469536319,0.4021219055543998,0.3430455345738254,0.0093101988997037,-0.0384436160298229,0.0248154289729069,0.0093101988997037,-0.0384436160298229,0.0248154289729069,dp,0.075
9,0.4889267461669506,0.3214008214008214,0.3974111255793114,0.3409489915905175,-0.0848837209302325,-0.2382081686429513,-0.1017556838758286,-0.0848837209302325,-0.2382081686429513,-0.1017556838758286,dp,0.075
10,0.444633730834753,0.286020286020286,0.3723748521436382,0.313709779066208,-0.0563509838425851,-0.1627344222625529,-0.0857639419056944,-0.0563509838425851,-0.1627344222625529,-0.0857639419056944,dp,0.075
1,0.4795918367346938,0.3162928186402365,0.3949377259943752,0.3426268498942917,0.1175160122528543,0.06811648543932,0.1068873743723211,0.1175160122528543,0.06811648543932,-0.1096932538081394,dp,0.08
2,0.5017006802721088,0.3388808185435483,0.42109375,0.3607430060029448,-0.045331767469172,-0.1156806156806156,-0.0404005219348662,-0.045331767469172,-0.1156806156806156,0.0552684832048984,dp,0.08
3,0.4880952380952381,0.3164467170112462,0.4145521479858829,0.352632321387472,0.1013909077573446,0.01213282247765,0.0819586778208288,0.1013909077573446,-0.0625,-0.0938762626262626,dp,0.08
4,0.5153061224489796,0.3332635106828654,0.4085375816993464,0.3614445470401149,0.0154960193100137,0.0980598586253572,0.0474263198323568,0.0154960193100137,0.0980598586253572,0.0474263198323568,dp,0.08
5,0.4574829931972789,0.3161286286286286,0.397372102750494,0.3357498223169865,-0.0248972401644157,-0.0293103448275862,-0.0119024648325656,-0.0248972401644157,0.1201264488935721,0.0375588333460834,dp,0.08
6,0.4872231686541737,0.3230826577206225,0.4198139025725232,0.3536255411255411,-0.0536155202821869,-0.3145173176123803,-0.1188510333506252,-0.0536155202821869,-0.3145173176123803,-0.1188510333506252,dp,0.08
7,0.4838160136286201,0.3091355078228586,0.3928289659058889,0.3425778524923976,-0.0467018130384467,-0.1681712288875946,-0.0708156964282412,-0.0467018130384467,-0.1681712288875946,-0.0708156964282412,dp,0.08
8,0.4821124361158432,0.3218239273194094,0.406060606060606,0.348063228987782,0.0287205529693891,-0.0088536812674743,0.0476910995655983,0.0287205529693891,-0.0088536812674743,0.0476910995655983,dp,0.08
9,0.4838160136286201,0.3169883752365504,0.3942607916439142,0.3386842043231266,-0.0892827122443261,-0.2527009222661397,-0.1089383968325764,-0.0892827122443261,-0.2527009222661397,-0.1089383968325764,dp,0.08
10,0.444633730834753,0.2889163188933952,0.3774931000364526,0.3207210209104248,-0.1414573668213086,-0.3030852994555354,-0.1864737316472239,-0.1414573668213086,-0.3030852994555354,-0.1864737316472239,dp,0.08
1,0.4829931972789115,0.4565101565101565,0.3998396867786889,0.3545156663841372,0.074074074074074,-0.0031246094238219,0.0565609445878089,0.074074074074074,-0.059430512016719,-0.0815084353262913,dp,0.085
2,0.4897959183673469,0.327053207267334,0.4054828265765766,0.3417925206760158,-0.0067332158935212,-0.0803270803270803,-0.007528987680638,-0.0067332158935212,-0.0803270803270803,0.0167502398939159,dp,0.085
3,0.4863945578231292,0.3166103222898355,0.4125441158573689,0.3511629540932486,0.0757331270753597,-0.0236270753512132,0.0533768213475962,0.0757331270753597,-0.0454545454545455,-0.0691919191919192,dp,0.085
4,0.5153061224489796,0.3338742393509128,0.4085375816993464,0.3616081942713753,0.0130022537239788,0.0980598586253572,0.0457139910652335,0.0130022537239788,0.0980598586253572,0.0457139910652335,dp,0.085
5,0.4642857142857143,0.322029822029822,0.3999394227856865,0.3336679093776886,0.1134468584850263,0.1432183908045977,0.1339437321050666,0.1134468584850263,0.1432183908045977,0.1339437321050666,dp,0.085
6,0.4838160136286201,0.3206210104944282,0.4201331873745667,0.3552034864863271,-0.1752950752950753,-0.4249078850405305,-0.2372366731061918,-0.1752950752950753,-0.4249078850405305,-0.2372366731061918,dp,0.085
7,0.4838160136286201,0.3092201637225333,0.392047055508594,0.3419030884100744,-0.0469461231837469,-0.1534653465346535,-0.0669838820123341,-0.0469461231837469,-0.1534653465346535,-0.0669838820123341,dp,0.085
8,0.4838160136286201,0.3267918261538773,0.4073781291172595,0.3498404618307235,-0.0601918465227817,-0.119524697110904,-0.0450890373705129,-0.0601918465227817,-0.119524697110904,0.0517823168905188,dp,0.085
9,0.4906303236797274,0.3249481044466295,0.400491452093922,0.3450608850960145,-0.1269963575231157,-0.2816864295125165,-0.142975953893613,-0.1269963575231157,-0.2816864295125165,-0.142975953893613,dp,0.085
10,0.444633730834753,0.2881108568522756,0.3749339760900455,0.3174738740021114,-0.1248866847970991,-0.2590744101633394,-0.1621350525717568,-0.1248866847970991,-0.2590744101633394,-0.1621350525717568,dp,0.085
1,0.4846938775510204,0.3236585944919278,0.3992366412213741,0.3472039446286086,0.0556947925368978,-0.0427446569178852,0.0327826668725232,0.0556947925368978,-0.0427446569178852,-0.050638270723624,dp,0.09
2,0.4965986394557823,0.3344519674222352,0.4206855292792792,0.3624878522837707,-0.1350557839107457,-0.2065897065897065,-0.1299823347102562,-0.1350557839107457,-0.2065897065897065,0.1463600152655935,dp,0.09
3,0.4897959183673469,0.3177825261158595,0.4158147742485092,0.3537397967682825,0.1067385013402323,0.01213282247765,0.0858346468130769,0.1067385013402323,-0.0738636363636363,-0.0995580808080808,dp,0.09
4,0.5085034013605442,0.3280957943925233,0.4047113289760348,0.3579030528751199,-0.0087481830183898,0.1072341705519627,0.0321722059543897,-0.0087481830183898,0.1468500443655722,0.0321722059543897,dp,0.09
5,0.4489795918367347,0.3076167076167076,0.3901172601791354,0.3292762048114603,-0.0837737326286944,-0.0818390804597701,-0.0709436076185733,-0.0837737326286944,0.2141525492421172,0.1035633940589977,dp,0.09
6,0.4855195911413969,0.3221017261309979,0.4220488961868272,0.3570541129364659,-0.1807895807895807,-0.4418570375829034,-0.2457112493773782,-0.1807895807895807,-0.4418570375829034,-0.2457112493773782,dp,0.09
7,0.4855195911413969,0.3107918610308216,0.3940194420963652,0.3437732876274831,-0.0518966182332519,-0.1681712288875946,-0.0743368231888046,-0.0518966182332519,-0.1681712288875946,-0.0743368231888046,dp,0.09
8,0.4821124361158432,0.3238647342995169,0.4051868802440885,0.3470304063654447,0.0202144167019325,-0.0260950605778192,0.037634224971334,0.0202144167019325,-0.0260950605778192,0.037634224971334,dp,0.09
9,0.4906303236797274,0.3243261958027059,0.4017095812156088,0.3466595148173714,-0.1313953488372092,-0.3106719367588932,-0.1525506747299161,-0.1313953488372092,-0.3106719367588932,-0.1525506747299161,dp,0.09
10,0.434412265758092,0.2808027251998571,0.3723302162608521,0.3166828735691011,-0.1720924652055671,-0.2947670901391409,-0.2060650653134137,-0.1720924652055671,0.3029525032092426,-0.2060650653134137,dp,0.09
1,0.4846938775510204,0.321777655978807,0.4035757332261953,0.35239820565907526,0.017265385686438317,-0.11436070491188605,-0.01396723387517737,0.017265385686438317,-0.11436070491188605,-0.01396723387517737,dp,0.095
2,0.4965986394557823,0.33555033031015563,0.41368947072072076,0.35188297541238717,-0.014484243491877102,-0.0692640692640693,-0.007989156249637981,-0.014484243491877102,-0.0692640692640693,0.024412270436897532,dp,0.095
3,0.4880952380952381,0.3161409657320872,0.41529755385177075,0.35328675957776284,0.10887220451544932,0.02139208173690932,0.09000127673373495,0.10887220451544932,-0.06818181818181823,-0.10116161616161623,dp,0.095
4,0.5068027210884354,0.32843163184342766,0.4139978213507625,0.3652845265090163,-0.22406550468747916,-0.20815160174462327,-0.21002274586035252,-0.22406550468747916,0.31499556344276847,0.2260472040577129,dp,0.095
5,0.4608843537414966,0.3194170002195538,0.39755239207880805,0.3324595815501664,0.0750440399295361,0.08597701149425285,0.09101798829826963,0.0750440399295361,0.08597701149425285,0.09101798829826963,dp,0.095
6,0.4906303236797274,0.32696397107965247,0.42483123517606275,0.35915921288014313,-0.1288698955365622,-0.38231392778187173,-0.19154945057442338,-0.1288698955365622,-0.38231392778187173,-0.19154945057442338,dp,0.095
7,0.4804088586030664,0.3067721699458226,0.3896661031276416,0.3397619047619047,-0.049299215635849325,-0.1534653465346535,-0.06895466191563451,-0.049299215635849325,-0.1534653465346535,-0.06895466191563451,dp,0.095
8,0.4855195911413969,0.32675947409126066,0.40956937799043064,0.35204340330595274,-0.006799266469177556,-0.0801491146318733,0.007059994179079959,-0.006799266469177556,-0.0801491146318733,-0.012371925429633113,dp,0.095
9,0.4906303236797274,0.32423098027823505,0.4011005166547654,0.34579426882266,-0.11976744186046512,-0.2961791831357049,-0.14044992898628314,-0.11976744186046512,-0.2961791831357049,-0.14044992898628314,dp,0.095
10,0.44293015332197616,0.2873132493385658,0.3755663177628496,0.3188247968336495,-0.12048738868447717,-0.2593768905021174,-0.1590359488250883,-0.12048738868447717,-0.2593768905021174,-0.1590359488250883,dp,0.095
