fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
3,0.44,0.4020531849103277,0.4393241626794258,0.4125944700460829,0.2927376580987352,0.0166666666666667,0.0903751123090745,0.2927376580987352,0.3611111111111111,-0.2736111111111111,cp,0.07
4,0.505,0.4839934478905645,0.4788745966395905,0.4756456890626142,0.2313081773596236,-0.1594684385382059,-0.0352897748246585,0.2313081773596236,0.4210526315789473,0.2526508579140158,cp,0.07
5,0.4321608040201005,0.3942647900973525,0.4065151515151515,0.3925417400572518,0.2286727456940222,0.358974358974359,0.2154720279720279,0.2286727456940222,-0.3817567567567568,0.2154720279720279,cp,0.07
6,0.457286432160804,0.4491174148432213,0.4269018276108463,0.4231623563132257,0.3745951417004048,0.7804878048780488,0.4818977682864386,0.3745951417004048,0.7804878048780488,0.4818977682864386,cp,0.07
7,0.4321608040201005,0.4440697295536004,0.4302437912964228,0.4053167253597669,0.3077777777777778,0.161904761904762,0.1766788766788767,0.3077777777777778,-0.5238095238095237,-0.2895936223401011,cp,0.07
8,0.4472361809045226,0.4078542178542179,0.4196250542592006,0.4076952964421636,0.3182828282828283,0.1272727272727273,0.1536243251130891,0.3182828282828283,0.3333333333333333,0.2024992472146944,cp,0.07
9,0.3969849246231156,0.3728205128205128,0.3750492510345632,0.3638600941796187,0.3041414141414141,0.6410256410256411,0.3971451229183188,0.3041414141414141,0.6410256410256411,0.3971451229183188,cp,0.07
10,0.4472361809045226,0.4061443973135383,0.4510873854827343,0.4085541649810119,0.4085858585858586,0.4121863799283154,0.3372526102540127,0.4085858585858586,-0.4349376114081996,0.3372526102540127,cp,0.07
1,0.47,0.4122929606625258,0.4141573768728941,0.4090991603014021,0.4082265398925175,0.2626262626262626,0.2410108916958232,0.4082265398925175,-0.33125,0.2410108916958232,cp,0.075
2,0.46,0.4450952219244902,0.4325739184562714,0.4310867682340463,0.277447323318883,0.05,0.1047720797720798,0.277447323318883,0.1098484848484848,-0.1435887003022553,cp,0.075
3,0.44,0.4025673440623607,0.438945374800638,0.4072596597550024,0.2896776825785394,0.0833333333333333,0.1095575022461815,0.2896776825785394,0.4166666666666666,-0.171031746031746,cp,0.075
4,0.46,0.4395783981149835,0.4408162901969511,0.439421654568002,0.1439295365829246,-0.1794019933554818,-0.0674787744555186,0.1439295365829246,0.3684210526315789,0.2620493541546173,cp,0.075
5,0.4422110552763819,0.4030658673985267,0.4215151515151515,0.4071928936456282,0.2712259371833839,0.358974358974359,0.2381993006993007,0.2712259371833839,-0.5777027027027027,-0.2760099695463233,cp,0.075
6,0.4773869346733668,0.4639755497340637,0.4439190661052746,0.4425575287413154,0.3668016194331984,0.7560975609756098,0.4645823186342462,0.3668016194331984,0.7560975609756098,0.4645823186342462,cp,0.075
7,0.4673366834170854,0.4809136330835691,0.4704556846662109,0.4651277555358374,0.2887878787878787,0.2412698412698413,0.2069597069597069,0.2887878787878787,-0.4596774193548387,-0.2560590817633071,cp,0.075
8,0.4874371859296482,0.4537985039738196,0.4571520078837152,0.4317196353781719,0.2978787878787878,-0.0272727272727273,0.065115642784182,0.2978787878787878,0.5555555555555556,0.325805480277025,cp,0.075
9,0.4120603015075377,0.3754889178617991,0.3930150958792329,0.3719528333040068,0.3041414141414141,0.717948717948718,0.4106066613798572,0.3041414141414141,0.717948717948718,0.4106066613798572,cp,0.075
10,0.4472361809045226,0.3997018203559963,0.4503291050035236,0.4084422717768897,0.4287878787878788,0.4121863799283154,0.3483637213651239,0.4287878787878788,0.4121863799283154,0.3483637213651239,cp,0.075
1,0.475,0.4112771119064204,0.4166511814141124,0.4075475749883487,0.4214551467548574,0.2808080808080807,0.2591255015912549,0.4214551467548574,-0.39375,0.2591255015912549,cp,0.08
2,0.485,0.4575333683044821,0.4500280112044817,0.4316862806224508,0.3453977215445105,0.0409090909090908,0.1417271000604334,0.3453977215445105,0.2712418300653595,-0.2232837324653181,cp,0.08
3,0.465,0.4491797993223875,0.4603568580542265,0.4486877563730859,0.2405140758873929,0.0749999999999999,0.0885444743935309,0.2405140758873929,0.2857142857142857,-0.1871031746031746,cp,0.08
4,0.535,0.5330310130868892,0.4940520752197619,0.4854991338673923,0.3484135722149934,-0.0199335548172756,0.0816998892580288,0.3484135722149934,0.2631578947368421,-0.1446057638041835,cp,0.08
5,0.4422110552763819,0.394935860726795,0.4148989898989899,0.3965716387005742,0.2572441742654509,0.4102564102564103,0.2486888111888112,0.2572441742654509,-0.5067567567567568,-0.2544635655731695,cp,0.08
6,0.4522613065326633,0.4356107291401409,0.4272243719330665,0.425597045462214,0.3571862348178137,0.7317073170731707,0.4523871966830267,0.3571862348178137,0.7317073170731707,0.4523871966830267,cp,0.08
7,0.4522613065326633,0.4640055123616767,0.4529095465937572,0.422412370592245,0.2877777777777778,0.0507936507936508,0.1112942612942613,0.2877777777777778,-0.4523809523809524,-0.2468370831046887,cp,0.08
8,0.4824120603015075,0.4730246500654553,0.461525123476343,0.4565870963614488,0.2784848484848484,-0.0863636363636363,0.0547315044506055,0.2784848484848484,0.3333333333333333,-0.1930140273163529,cp,0.08
9,0.3869346733668342,0.3530129672006102,0.3648403955625497,0.351209726443769,0.284040404040404,0.6666666666666666,0.3881443298969071,0.284040404040404,0.6666666666666666,0.3881443298969071,cp,0.08
10,0.4371859296482412,0.4258593012998607,0.4392684989429176,0.419478274742821,0.3282828282828283,0.3799283154121863,0.2754714040829047,0.3282828282828283,0.3799283154121863,0.2754714040829047,cp,0.08
1,0.485,0.4186741363211951,0.4191231328084776,0.4073803610222949,0.4516329061595701,0.1878787878787878,0.2444068868726402,0.4516329061595701,-0.45625,-0.2715763274336283,cp,0.085
2,0.445,0.4284646187215331,0.417317149081855,0.4156382378108912,0.2004234297812279,-0.1409090909090909,-0.0122399205732539,0.2004234297812279,0.2091503267973856,-0.2690432457568008,cp,0.085
3,0.44,0.4356536384400161,0.4351375598086123,0.4222389023182149,0.2870257037943696,0.175,0.1474730458221024,0.2870257037943696,-0.4444444444444444,-0.268009768009768,cp,0.085
4,0.535,0.5330310130868892,0.4940520752197619,0.4854991338673923,0.3484135722149934,-0.0199335548172756,0.0816998892580288,0.3484135722149934,0.2631578947368421,-0.1446057638041835,cp,0.085
5,0.4472361809045226,0.4407413158500115,0.4264141414141414,0.4232006347288739,0.2925025329280648,0.4102564102564103,0.2600524475524475,0.2925025329280648,-0.5506756756756757,-0.2707257922599756,cp,0.085
6,0.4824120603015075,0.4690553016106042,0.4491552285329127,0.4480642419262285,0.3562753036437247,0.7317073170731707,0.4549473605335131,0.3562753036437247,0.7317073170731707,0.4549473605335131,cp,0.085
7,0.4472361809045226,0.4533180544945251,0.4485942128047391,0.4339947318599003,0.2783838383838384,0.2984126984126984,0.221001221001221,0.2783838383838384,-0.3951612903225806,-0.2457929394549112,cp,0.085
8,0.4221105527638191,0.3950451553144331,0.4014528560870024,0.3942728905642518,0.197979797979798,-0.2318181818181818,-0.0493962498175981,0.197979797979798,-0.2318181818181818,0.1529659741041855,cp,0.085
9,0.4271356783919598,0.3817788902244226,0.4071026779251204,0.387724224212335,0.3345454545454545,0.7692307692307693,0.4477597145122918,0.3345454545454545,0.7692307692307693,0.4477597145122918,cp,0.085
10,0.4371859296482412,0.4086280261109262,0.445799154334038,0.4115113500597371,0.3985858585858586,0.4121863799283154,0.3300062334424186,0.3985858585858586,0.4121863799283154,0.3300062334424186,cp,0.085
1,0.485,0.4042478677653096,0.4162115319442906,0.4002045350199273,0.4601074824307565,0.206060606060606,0.2534977959635494,0.4601074824307565,-0.4875,-0.2872013274336283,cp,0.09
2,0.465,0.4472094561936628,0.4348770619358855,0.422854926218341,0.3013408609738885,-0.05,0.0870607787274453,0.3013408609738885,0.3823529411764705,-0.2384352476168333,cp,0.09
3,0.465,0.4276771364283417,0.4638257575757576,0.4312101744819275,0.3013055895552836,-0.0416666666666666,0.0607030548068284,0.3013055895552836,0.3611111111111111,0.1091286620356387,cp,0.09
4,0.505,0.489421373200443,0.4761377545343273,0.4760490671483225,0.3210889800820738,0.0066445182724251,0.097766703580657,0.3210889800820738,0.1491228070175438,-0.1111261810701087,cp,0.09
5,0.4773869346733668,0.4827900471621402,0.4629292929292929,0.467667513135766,0.2375886524822694,0.4743589743589744,0.2674825174825175,0.2375886524822694,-0.6047297297297297,-0.3359152356371564,cp,0.09
6,0.4773869346733668,0.414189084724799,0.4326464314390739,0.4155016006735126,0.3324898785425101,0.2560975609756097,0.2115101220136625,0.3324898785425101,0.2560975609756097,0.2115101220136625,cp,0.09
7,0.4773869346733668,0.4502189035259337,0.4813465481886534,0.444057679063799,0.3584848484848485,0.3015873015873015,0.2567765567765567,0.3584848484848485,-0.3333333333333333,0.2567765567765567,cp,0.09
8,0.4472361809045226,0.4362693988521288,0.4302394443857859,0.4297217497184574,0.2787878787878788,-0.0318181818181817,0.0843116153509412,0.2787878787878788,0.4444444444444444,-0.2713870431893688,cp,0.09
9,0.4271356783919598,0.3875887264055401,0.4084226445082448,0.3932943177270908,0.3243434343434344,0.7435897435897436,0.4317605075337034,0.3243434343434344,0.7435897435897436,0.4317605075337034,cp,0.09
10,0.4422110552763819,0.432823179396565,0.4433897110641297,0.4313673297601869,0.2985858585858586,0.3942652329749104,0.2720118435405953,0.2985858585858586,0.3942652329749104,0.2720118435405953,cp,0.09
1,0.46,0.4042475087636378,0.409550089938021,0.40347750099774515,0.4241422075237702,0.44848484848484854,0.3418766925616241,0.4241422075237702,-0.4875,0.3418766925616241,cp,0.095
2,0.45,0.4390687493637011,0.42404606286959223,0.42052102528574453,0.2572840004032665,0.00454545454545463,0.08356427523094195,0.2572840004032665,0.20588235294117646,-0.17330543284507477,cp,0.095
3,0.465,0.4363503974190168,0.4648125996810208,0.43552402455077,0.324765401876785,0.17500000000000004,0.1784703504043127,0.324765401876785,0.3055555555555556,0.1784703504043127,cp,0.095
4,0.495,0.468768115942029,0.4681377545343274,0.4652829450791301,0.22219997998198376,-0.039867109634551534,0.016177556293835355,0.22219997998198376,0.3684210526315789,0.2382398303450935,cp,0.095
5,0.44221105527638194,0.3908813700918964,0.416010101010101,0.3968857352501689,0.3283687943262411,0.4102564102564103,0.29414335664335667,0.3283687943262411,-0.4797297297297297,0.29414335664335667,cp,0.095
6,0.48743718592964824,0.45960275986490445,0.44252760042809475,0.43321938726158554,0.3860323886639676,0.7560975609756098,0.48045533450726213,0.3860323886639676,0.7560975609756098,0.48045533450726213,cp,0.095
7,0.45226130653266333,0.45851370851370843,0.4566962861699704,0.4467755173404268,0.3187878787878788,0.380952380952381,0.28663003663003667,0.3187878787878788,-0.45967741935483875,0.28663003663003667,cp,0.095
8,0.4472361809045226,0.40872848082150404,0.4211387979680662,0.4056629159510926,0.3182828282828283,0.12727272727272732,0.15362432511308916,0.3182828282828283,0.38888888888888895,0.24247214694369168,cp,0.095
9,0.36683417085427134,0.3235251061338018,0.3465532047172194,0.329572618103546,0.3243434343434344,0.6923076923076923,0.42278614855934443,0.3243434343434344,0.6923076923076923,0.42278614855934443,cp,0.095
10,0.41708542713567837,0.377762026331883,0.4254362226920366,0.3838532965005356,0.4286868686868687,0.5232974910394266,0.4000545426211626,0.4286868686868687,0.5232974910394266,0.4000545426211626,cp,0.095
