fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
2,0.4864,0.3497697974217311,0.2694580235788841,0.2236170314462129,0.1000485869301157,0.1255411255411255,0.1063875840471585,0.1000485869301157,0.1255411255411255,-0.109340083657373,cp,0.07
3,0.464,0.2376625772530209,0.2597134572744329,0.1931533853969216,0.0595171699466178,0.0439393939393939,0.0591810797762062,0.0595171699466178,-0.1162574788528987,-0.0797010942246434,cp,0.07
4,0.4432,0.3023233486943164,0.2663913223425536,0.2079986840513334,0.125493520955659,0.0956273906847671,0.122639383415778,0.125493520955659,-0.1905372894947875,-0.1446107500105516,cp,0.07
5,0.4608,0.2275054466230937,0.2640419199594731,0.2135567996598398,0.0536410439544088,0.0212374581939799,0.0516557393223089,0.0536410439544088,-0.1007566706491437,-0.065864165284086,cp,0.07
6,0.4592,0.2318558966286238,0.276949849043945,0.2319648093841642,-0.1969575767271951,-0.1584911769467378,-0.1847455884733689,-0.1969575767271951,0.240836727138097,0.1936905172828426,cp,0.07
7,0.4647435897435897,0.2111802488960257,0.2558333333333333,0.2120399967215802,0.0406910414516217,-0.0331170284179906,0.0412725554005122,0.0406910414516217,-0.1060375443937087,-0.057586079889162,cp,0.07
8,0.4631410256410256,0.2313032210292484,0.2575697055137844,0.1890687759304084,0.0601208418008974,0.0381810381810381,0.0594726293814439,0.0601208418008974,-0.0869854548911493,-0.0614138743989797,cp,0.07
9,0.4487179487179487,0.2130136986301369,0.2529199812007171,0.1851709456476853,-0.0022301516503121,-0.0022988505747126,-0.0026999464347419,-0.0022301516503121,0.0218075539568345,0.0036010196756599,cp,0.07
10,0.4439102564102564,0.2162370374340148,0.2595971884293052,0.1992894592491484,0.1099481123635712,0.0880154752483952,0.1085591121270602,0.1099481123635712,-0.1605975723622782,-0.1225210084033613,cp,0.07
1,0.4592,0.2253504168465805,0.2702865448504983,0.2273354055248282,-0.1092453194364022,-0.0870858113848768,-0.1055123078855759,-0.1092453194364022,0.103973376361436,-0.1055123078855759,cp,0.075
2,0.4784,0.2200318862722954,0.2699568221070811,0.2296836228287841,0.0276135719491457,0.0297383775644645,0.0318904653779769,0.0276135719491457,-0.0549988069673109,-0.0407261615005933,cp,0.075
3,0.4656,0.2234135862104032,0.2647322190005117,0.2097049689440993,-0.2612939208031233,-0.2606060606060606,-0.2591051091988299,-0.2612939208031233,-0.2606060606060606,-0.2591051091988299,cp,0.075
4,0.448,0.3250776397515528,0.2697804770474978,0.2138478401254173,-0.0351412229196194,-0.0390009750243756,-0.0334821388883345,-0.0351412229196194,-0.0390009750243756,-0.0334821388883345,cp,0.075
5,0.4624,0.2288269774962943,0.2646988981762918,0.213184789067142,0.0195815849775318,-0.0346153846153846,0.0140243138455969,0.0195815849775318,-0.0722819593787335,-0.0323150687581927,cp,0.075
6,0.4416,0.2249999999999999,0.2569649446494464,0.1746649790141348,0.0373303469055807,0.028169014084507,0.0384691224268688,0.0373303469055807,-0.0753424657534246,-0.0436577542417825,cp,0.075
7,0.4743589743589743,0.2213134706197361,0.2666666666666666,0.2291098974578989,0.1113978377791057,0.0707093309465204,0.1097392155581498,0.1113978377791057,-0.1511922881785895,-0.1227115287046794,cp,0.075
8,0.4743589743589743,0.2383206106870229,0.2711152882205513,0.2273497230233942,0.0779606923171347,0.0851565851565852,0.0828301379973113,0.0779606923171347,-0.0927844852172259,-0.0872524576623764,cp,0.075
9,0.4423076923076923,0.1977157678952432,0.2486901425612282,0.1799587324423579,0.0520740410347904,0.0499616858237548,0.0507797920030997,0.0520740410347904,-0.0550809352517985,-0.0537143687998004,cp,0.075
10,0.4326923076923077,0.2037891977542597,0.2551703163017031,0.2035754029507843,-0.0050993022007514,-0.0374571353204959,-0.0097910212243405,-0.0050993022007514,-0.0560224089635854,-0.0097910212243405,cp,0.075
1,0.4576,0.2250586492159526,0.2661544850498338,0.2164651282298341,-0.1773099511953015,-0.1979609175870857,-0.178769104000476,-0.1773099511953015,-0.1979609175870857,-0.178769104000476,cp,0.08
2,0.472,0.2166030534351145,0.2680094991364421,0.2296156357869204,-0.0309876643182983,-0.0340673818934689,-0.0277901921287675,-0.0309876643182983,-0.0340673818934689,-0.0277901921287675,cp,0.08
3,0.472,0.2282768777614138,0.2785903121268975,0.2393560029323859,-0.2613337582662736,-0.2409090909090909,-0.2542834625543154,-0.2613337582662736,-0.2409090909090909,-0.2542834625543154,cp,0.08
4,0.4544,0.3188502673796791,0.2732550726273565,0.2145017763135952,0.1188120064790443,0.0705017625440636,0.1140765693454263,0.1188120064790443,-0.2043303929430633,-0.1432836175241632,cp,0.08
5,0.4464,0.4513709361535448,0.2546225937183384,0.1979511668328833,-0.1073564860280331,-0.1612040133779263,-0.1152821261351671,-0.1073564860280331,-0.1612040133779263,-0.1152821261351671,cp,0.08
6,0.4432,0.2464826839826839,0.2593844347534385,0.1863298163596792,0.0132522731514812,-0.0094706168042738,0.0112262300594014,0.0132522731514812,-0.04183635690485,-0.0300592739499874,cp,0.08
7,0.4759615384615384,0.224074074074074,0.26125,0.2158617183528215,0.1294072907046233,0.1315730588498544,0.1281804173705978,0.1294072907046233,0.1315730588498544,0.1281804173705978,cp,0.08
8,0.4759615384615384,0.2384561948349133,0.2710369674185464,0.2244550144864663,0.0097655450838118,0.0422565422565421,0.0184578412541938,0.0097655450838118,0.0422565422565421,0.0184578412541938,cp,0.08
9,0.4471153846153846,0.2118055555555555,0.2530809935769117,0.1891873715846741,0.0582069580731489,0.0805363984674328,0.0615017249465255,0.0582069580731489,0.0805363984674328,0.0615017249465255,cp,0.08
10,0.4407051282051282,0.3777307550173403,0.2623795250628676,0.2141998287856676,-0.1663088208981928,-0.2481315396113602,-0.1801166417081319,-0.1663088208981928,-0.2481315396113602,-0.1801166417081319,cp,0.08
1,0.4528,0.2149450154939158,0.2634759136212624,0.2144105422255809,0.1713541235834229,0.1332483715661285,0.1682557740391662,0.1713541235834229,-0.2269060104881,-0.1859949076674513,cp,0.085
2,0.4784,0.2214469808541973,0.2736528497409326,0.2362674776687515,-0.3237779037438929,-0.3120647468473555,-0.3187983308704862,-0.3237779037438929,-0.3120647468473555,-0.3187983308704862,cp,0.085
3,0.4704,0.2272021456804065,0.2746077093638069,0.2321127946127946,-0.2569914747828858,-0.2772727272727273,-0.2560002556019426,-0.2569914747828858,-0.2772727272727273,-0.2560002556019426,cp,0.085
4,0.4528,0.2489266547406082,0.2711038961038961,0.2105077805077805,0.1311753391374772,0.0954773869346733,0.1285643815407312,0.1311753391374772,-0.2112269446672012,-0.1533108407546532,cp,0.085
5,0.4512,0.3106312292358804,0.2531503292806484,0.1729962177178564,0.0100288664702555,-0.0167224080267558,0.0072482430954809,0.0100288664702555,-0.0167224080267558,-0.0077130186886284,cp,0.085
6,0.464,0.2578530392883618,0.2745848708487085,0.2127253090536697,-0.126869850411967,-0.0658895904160595,-0.1103294105926451,-0.126869850411967,0.1812291743798593,0.1253507500806666,cp,0.085
7,0.4615384615384615,0.2105245528237422,0.2575,0.2186431949061285,0.0243928940077143,-0.0711568583575743,0.024693217680296,0.0243928940077143,-0.1100963977676306,-0.0463943527299691,cp,0.085
8,0.4711538461538461,0.2379351740696278,0.2676887531328321,0.2198624595469255,0.0969053042185518,0.0830115830115829,0.0981492999730081,0.0969053042185518,-0.1120828976138416,-0.1055038143983186,cp,0.085
9,0.4423076923076923,0.2112836457636616,0.2584379188497624,0.2139919354838709,0.1658117752007136,0.1960919540229885,0.1713942412892098,0.1658117752007136,0.1960919540229885,-0.1730356807919757,cp,0.085
10,0.4519230769230769,0.4006868516961032,0.2650914066524863,0.2003096421191532,0.0067990696010019,-0.0335883232216653,0.0019987233155254,0.0067990696010019,-0.0335883232216653,-0.0123737373737373,cp,0.085
1,0.4496,0.2125701302916492,0.2592607973421927,0.2040528075637034,0.1246449940717456,0.1005380911922968,0.1227177544748184,0.1246449940717456,-0.1660951996772892,-0.135465663252758,cp,0.09
2,0.48,0.2987483278375638,0.2633526695201622,0.2138792423427647,-0.1786109536534672,-0.1654432523997741,-0.174802004450478,-0.1786109536534672,-0.1654432523997741,-0.174802004450478,cp,0.09
3,0.464,0.2198313937857664,0.2673119563363466,0.2197303603837179,0.1478899423684699,0.1242424242424242,0.148961972110988,0.1478899423684699,-0.1996080049515164,-0.1675422149065942,cp,0.09
4,0.4368,0.2965332906530089,0.2630591282208858,0.2086352709049393,-0.2916835391779713,-0.3280582014550364,-0.2979924034798117,-0.2916835391779713,-0.3280582014550364,-0.2979924034798117,cp,0.09
5,0.4592,0.3539484590460402,0.2610261524822695,0.1983463491139568,0.0985626283367556,0.0739130434782608,0.097267805785823,0.0985626283367556,-0.1296296296296296,-0.1032763532763532,cp,0.09
6,0.4416,0.2227153929343907,0.2582480711170748,0.1844077247382021,0.0635549156067515,0.034401813177918,0.0615855219735743,0.0635549156067515,-0.1164383561643835,-0.0768239959772305,cp,0.09
7,0.469551282051282,0.2133397932816537,0.2604166666666667,0.2189489432136491,0.1046341065898843,0.0431863951667039,0.1036178155799564,0.1046341065898843,-0.1402841197361745,-0.1142526367911641,cp,0.09
8,0.469551282051282,0.242311072056239,0.2632283834586466,0.2034246342870719,0.0667084930236364,0.0199485199485198,0.0634045682677901,0.0667084930236364,-0.1017206958836391,-0.0712904554687012,cp,0.09
9,0.4471153846153846,0.2128048780487805,0.2534291284443593,0.1906342097859524,0.0537466547725244,0.0849808429118773,0.0584047982325774,0.0537466547725244,0.0849808429118773,0.0584047982325774,cp,0.09
10,0.4391025641025641,0.2094329930007063,0.2583299540416329,0.2040710852836208,0.1138844158167829,0.1283742196430141,0.1190579633681177,0.1138844158167829,-0.1549953314659197,-0.1244045726398667,cp,0.09
1,0.456,0.21838812630627577,0.2614825581395349,0.20056306498743998,0.09929136680729034,0.07830642877371852,0.0979832462227277,0.09929136680729034,-0.13231141589350545,-0.108841021636657,cp,0.095
2,0.4832,0.46587117642564246,0.2650193361868288,0.21474854867141727,-0.13229141360973895,-0.09881422924901195,-0.12612106261504968,-0.13229141360973895,0.11763302314483418,-0.12612106261504968,cp,0.095
3,0.4576,0.2397203947368421,0.2524177042469725,0.1720220036161932,0.003598650837914663,-0.027272727272727226,-0.00019596148930728363,0.003598650837914663,-0.05343511450381679,-0.01590592074014629,cp,0.095
4,0.4464,0.24141936846551906,0.2673444976076555,0.20783128858040367,-0.13327596679489784,-0.14377859446486163,-0.1333938843883941,-0.13327596679489784,-0.14377859446486163,-0.1333938843883941,cp,0.095
5,0.4576,0.4742500941304439,0.2594509878419453,0.19356068216128716,0.030443710383001532,-0.005518394648829417,0.02649154921436009,0.030443710383001532,-0.0665073675826364,-0.036168663548403215,cp,0.095
6,0.4464,0.23109601449275363,0.2622987252599799,0.1942106841678134,0.05799536037117026,0.04848632022017152,0.06020469857162419,0.05799536037117026,-0.09644576082932246,-0.07313684657468418,cp,0.095
7,0.4775641025641026,0.2240118577075099,0.25583333333333336,0.19688524590163936,0.003449774542293782,-0.04251510405012304,0.0028298843077058655,0.003449774542293782,-0.04251510405012304,-0.0069418222885688635,cp,0.095
8,0.46955128205128205,0.24231107205623903,0.26322838345864663,0.20342463428707191,0.05819773864891775,0.01994851994851987,0.05604460300508929,0.05819773864891775,-0.0804258959977184,-0.060643055525740924,cp,0.095
9,0.4407051282051282,0.20636193921008109,0.2509399641421087,0.19267303209610903,0.11396074933095446,0.11609195402298844,0.1134555730145953,0.11396074933095446,-0.14264838129496402,-0.12119792802121937,cp,0.095
10,0.44551282051282054,0.3797474700728125,0.26021677837457347,0.19091648279921117,0.0543925568080158,0.03420381605557021,0.05313617226448808,0.0543925568080158,-0.07563025210084033,-0.05451182274711686,cp,0.095
