fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
8,0.4821124361158432,0.321742316998484,0.4051868802440885,0.3466431280351608,0.0274086613062491,-0.0260950605778192,0.0426176136756529,0.0274086613062491,-0.0260950605778192,-0.0431244672595193,cp,0.065
9,0.4616695059625213,0.422359609646689,0.3895219794706689,0.3643451773574053,-0.041930512748669,-0.1964426877470356,-0.0596251318728811,-0.041930512748669,-0.1964426877470356,0.076602086438152,cp,0.065
10,0.4412265758091993,0.2847234467759948,0.3736395354892465,0.3167049566533966,-0.1023302938196555,-0.2156684815486994,-0.1336481754437856,-0.1023302938196555,-0.2156684815486994,-0.1336481754437856,cp,0.065
1,0.4829931972789115,0.3192399140972541,0.3984464979241998,0.3461755969538744,0.1537176274018379,0.0838645169353831,0.137987347169839,0.1537176274018379,-0.1278735632183908,-0.1483592238534198,cp,0.07
2,0.4931972789115646,0.3268022548362264,0.4150830518018018,0.3550897862773556,0.0261107848894108,-0.0396825396825396,0.0306344958441301,0.0261107848894108,-0.0396825396825396,0.0306344958441301,cp,0.07
3,0.4727891156462585,0.3080137529754033,0.4121333820129,0.3509397241363703,-0.1534932721671756,-0.3537675606641124,-0.2047166771228068,-0.1534932721671756,-0.3537675606641124,-0.2047166771228068,cp,0.07
4,0.5034013605442177,0.3253624351361472,0.4092728758169934,0.3612278130597622,-0.2026751303559283,-0.1589712738757707,-0.1814643279576723,-0.2026751303559283,0.3041259982253771,0.2048229477648067,cp,0.07
5,0.4659863945578231,0.3186507936507936,0.4086726378492204,0.3481781944362627,-0.2093560383636719,-0.2551724137931034,-0.2046921034067803,-0.2093560383636719,0.3140958093539758,0.223207155262468,cp,0.07
6,0.4770017035775127,0.3144799644799644,0.4065407772304324,0.3394039684080452,0.0312711979378645,-0.1106853352984524,-0.0023990175230697,0.0312711979378645,-0.1106853352984524,-0.0238998682476943,cp,0.07
7,0.4923339011925042,0.3200402560360205,0.402690898844745,0.3527725140346768,-0.1273755947023273,-0.2909143855562027,-0.1609869384161085,-0.1273755947023273,-0.2909143855562027,-0.1609869384161085,cp,0.07
8,0.4752981260647359,0.3959041394335512,0.4023482344420559,0.3531105938653027,0.077091268161941,0.026794035414725,0.0948788837095773,0.077091268161941,-0.1212835387962292,-0.1198124233056106,cp,0.07
9,0.4906303236797274,0.3264473304473305,0.3980551938505481,0.3416473877000193,-0.0935275987671616,-0.2472990777338603,-0.1096434908007197,-0.0935275987671616,-0.2472990777338603,-0.1096434908007197,cp,0.07
10,0.4497444633730835,0.2893274853801169,0.3787949799510492,0.3201330082021725,-0.0259691782648109,-0.1282516636418632,-0.0541050619884389,-0.0259691782648109,-0.1282516636418632,-0.0541050619884389,cp,0.07
1,0.477891156462585,0.3157062146892655,0.3965581893665462,0.3454760696769829,0.0721247563352826,-0.0271216097987751,0.0489100167626105,0.0721247563352826,-0.0312173458725182,-0.0658837004390093,cp,0.075
2,0.4931972789115646,0.3268022548362264,0.4150830518018018,0.3550897862773556,0.0261107848894108,-0.0396825396825396,0.0306344958441301,0.0261107848894108,-0.0396825396825396,0.0306344958441301,cp,0.075
3,0.4659863945578231,0.4387940379403794,0.429547303136597,0.4127956539785387,-0.2461760038406657,-0.4757343550446998,-0.3057032491682477,-0.2461760038406657,0.5965909090909091,0.5732449494949494,cp,0.075
4,0.5068027210884354,0.3286510942760943,0.4148011982570805,0.3658740159176332,-0.2426020510221772,-0.2501127989171303,-0.23497159841486,-0.2426020510221772,0.3258651286601597,0.244447326846126,cp,0.075
5,0.4608843537414966,0.3192799594657045,0.3979201823085687,0.3332800184824816,0.0724603640634175,0.0945977011494252,0.0911616664591891,0.0724603640634175,0.0945977011494252,0.0911616664591891,cp,0.075
6,0.4770017035775127,0.3144799644799644,0.4065407772304324,0.3394039684080452,0.0312711979378645,-0.1106853352984524,-0.0023990175230697,0.0312711979378645,-0.1106853352984524,-0.0238998682476943,cp,0.075
7,0.4991482112436116,0.4898586942400134,0.4200153339785447,0.4055953905073127,0.1735630705927735,0.0629004076878275,0.1534283413255198,0.1735630705927735,-0.2849293563579278,-0.2536810480160234,cp,0.075
8,0.4821124361158432,0.3238695782727094,0.4043131544275709,0.3455468642788528,-0.0059387783890534,-0.043336439888164,0.0119523503770696,-0.0059387783890534,-0.043336439888164,0.0119523503770696,cp,0.075
9,0.4838160136286201,0.4635138847083166,0.4002174371328431,0.3623641894828335,-0.0872933594844494,-0.2382081686429513,-0.1033950281381237,-0.0872933594844494,-0.2382081686429513,-0.1033950281381237,cp,0.075
10,0.4463373083475298,0.2836105336105336,0.3723822914574359,0.3123353199968789,0.0219031621607209,-0.0491530550514216,0.0024782023315977,0.0219031621607209,0.0652759948652117,-0.010898950634198,cp,0.075
1,0.4897959183673469,0.5978748049776059,0.4089470139200719,0.3696489838265426,0.1590086326928432,0.0997375328083989,0.145923855106347,0.1590086326928432,-0.1278735632183908,-0.1666430522362581,cp,0.08
2,0.4931972789115646,0.3268022548362264,0.4150830518018018,0.3550897862773556,0.0261107848894108,-0.0396825396825396,0.0306344958441301,0.0261107848894108,-0.0396825396825396,0.0306344958441301,cp,0.08
3,0.4727891156462585,0.3080137529754033,0.4121333820129,0.3509397241363703,-0.1534932721671756,-0.3537675606641124,-0.2047166771228068,-0.1534932721671756,-0.3537675606641124,-0.2047166771228068,cp,0.08
4,0.5068027210884354,0.3286510942760943,0.4148011982570805,0.3658740159176332,-0.2426020510221772,-0.2501127989171303,-0.23497159841486,-0.2426020510221772,0.3258651286601597,0.244447326846126,cp,0.08
5,0.4625850340136054,0.3178285879091826,0.4004009634661705,0.336300779137248,0.169543942063026,0.1863218390804597,0.1878510519108676,0.169543942063026,0.1863218390804597,0.1878510519108676,cp,0.08
6,0.4770017035775127,0.3144799644799644,0.4065407772304324,0.3394039684080452,0.0312711979378645,-0.1106853352984524,-0.0023990175230697,0.0312711979378645,-0.1106853352984524,-0.0238998682476943,cp,0.08
7,0.4787052810902896,0.3039759990079081,0.3869118061425753,0.3368521160247266,0.0235823582358235,-0.0502329644729178,0.0118816258148338,0.0235823582358235,-0.0502329644729178,-0.0205401125967628,cp,0.08
8,0.4718909710391822,0.3564884302689181,0.400026485295364,0.3483277841940966,0.1320214416701932,0.0747903075489282,0.1473411670635006,0.1320214416701932,-0.187454677302393,-0.1778979925586925,cp,0.08
9,0.4804088586030664,0.3133715345632804,0.3899273322972235,0.3337606837606837,0.0162090221350518,-0.1384716732542819,-0.0015134110342713,0.0162090221350518,-0.1384716732542819,-0.028768944066671,cp,0.08
10,0.4480408858603066,0.2884259259259259,0.3781477596506498,0.3199381125504453,-0.034101210472991,-0.145795523290986,-0.0649270012538333,-0.034101210472991,-0.145795523290986,-0.0649270012538333,cp,0.08
1,0.477891156462585,0.3157062146892655,0.3965581893665462,0.3454760696769829,0.0721247563352826,-0.0271216097987751,0.0489100167626105,0.0721247563352826,-0.0312173458725182,-0.0658837004390093,cp,0.085
2,0.5,0.5567390698969645,0.4186564434332291,0.3662315350248228,0.0520649833626932,0.0364357864357864,0.0670730820373996,0.0520649833626932,0.0364357864357864,0.0670730820373996,cp,0.085
3,0.4727891156462585,0.3080137529754033,0.4121333820129,0.3509397241363703,-0.1534932721671756,-0.3537675606641124,-0.2047166771228068,-0.1534932721671756,-0.3537675606641124,-0.2047166771228068,cp,0.085
4,0.5068027210884354,0.3286510942760943,0.4148011982570805,0.3658740159176332,-0.2426020510221772,-0.2501127989171303,-0.23497159841486,-0.2426020510221772,0.3258651286601597,0.244447326846126,cp,0.085
5,0.4642857142857143,0.3160714285714285,0.4014105837047293,0.336074258943036,0.1720884713251125,0.1996551724137931,0.1921561060624922,0.1720884713251125,0.1996551724137931,0.1921561060624922,cp,0.085
6,0.4770017035775127,0.3144799644799644,0.4065407772304324,0.3394039684080452,0.0312711979378645,-0.1106853352984524,-0.0023990175230697,0.0312711979378645,-0.1106853352984524,-0.0238998682476943,cp,0.085
7,0.4821124361158432,0.305998547567175,0.3885108481262327,0.3381314592216437,0.0282885431400282,-0.0355270821199766,0.0194447835143232,0.0282885431400282,-0.0355270821199766,-0.0249553402262761,cp,0.085
8,0.4855195911413969,0.3205219929599633,0.4095693779904306,0.3508151902110492,0.1248271970658767,0.0747903075489282,0.1423577783591817,0.1248271970658767,-0.1188361131254531,-0.145701948109776,cp,0.085
9,0.4667802385008517,0.4299539323236006,0.3910928079503188,0.360761935295216,-0.041930512748669,-0.1964426877470356,-0.0596251318728811,-0.041930512748669,-0.1964426877470356,-0.0596251318728811,cp,0.085
10,0.4480408858603066,0.2884259259259259,0.3781477596506498,0.3199381125504453,-0.034101210472991,-0.145795523290986,-0.0649270012538333,-0.034101210472991,-0.145795523290986,-0.0649270012538333,cp,0.085
1,0.477891156462585,0.3157062146892655,0.3965581893665462,0.3454760696769829,0.0721247563352826,-0.0271216097987751,0.0489100167626105,0.0721247563352826,-0.0312173458725182,-0.0658837004390093,cp,0.09
2,0.4948979591836734,0.3282362798491831,0.4163851351351351,0.3561882775426446,0.0312389900176159,-0.0396825396825396,0.0348717839797233,0.0312389900176159,-0.0396825396825396,0.0348717839797233,cp,0.09
3,0.4863945578231292,0.3146208630079598,0.4117987099914811,0.349880611270296,0.1409577660127755,0.0466155810983397,0.1198233870250806,0.1409577660127755,-0.1079545454545454,-0.1339772727272727,cp,0.09
4,0.5068027210884354,0.3286510942760943,0.4148011982570805,0.3658740159176332,-0.2426020510221772,-0.2501127989171303,-0.23497159841486,-0.2426020510221772,0.3258651286601597,0.244447326846126,cp,0.09
5,0.4608843537414966,0.3196947444204464,0.3968168116192866,0.3307657778974773,0.1032295948326482,0.1345977011494252,0.1236616664591891,0.1032295948326482,0.1345977011494252,0.1236616664591891,cp,0.09
6,0.4770017035775127,0.3144799644799644,0.4065407772304324,0.3394039684080452,0.0312711979378645,-0.1106853352984524,-0.0023990175230697,0.0312711979378645,-0.1106853352984524,-0.0238998682476943,cp,0.09
7,0.4906303236797274,0.3103317175173463,0.3960270498732037,0.3444444444444444,0.1318503278899318,0.0334886429819452,0.114153402844767,0.1318503278899318,-0.1098901098901098,-0.1294524441076164,cp,0.09
8,0.4735945485519591,0.3850164179146836,0.4015911402353049,0.3570369254747449,0.0792636479052052,0.0403075489282385,0.1001994555272422,0.0792636479052052,-0.1492929659173314,-0.142748556323897,cp,0.09
9,0.4787052810902896,0.3129911796672519,0.3917195222693605,0.3372618886467808,-0.0477444662370411,-0.210935441370224,-0.0668715086844753,-0.0477444662370411,-0.210935441370224,-0.0668715086844753,cp,0.09
10,0.454855195911414,0.2894792643185572,0.376897954932637,0.3145012881854987,0.0466058763931104,-0.0488505747126436,0.0202298525028749,0.0466058763931104,-0.0488505747126436,-0.0353737023896265,cp,0.09
1,0.48299319727891155,0.4855573957963642,0.39817884968370637,0.3485257371314343,0.1542745753272069,0.08398950131233596,0.13834162273833417,0.1542745753272069,-0.13349007314524552,-0.15389575164412994,cp,0.095
2,0.49489795918367346,0.32757207777695,0.41638513513513514,0.3560573721506019,0.033783519279702495,-0.03968253968253965,0.03662616994463561,0.033783519279702495,-0.03968253968253965,0.03662616994463561,cp,0.095
3,0.47278911564625853,0.30801375297540334,0.41213338201290006,0.3509397241363703,-0.15349327216717562,-0.3537675606641124,-0.2047166771228068,-0.15349327216717562,-0.3537675606641124,-0.2047166771228068,cp,0.095
4,0.5068027210884354,0.3286510942760943,0.41480119825708056,0.36587401591763324,-0.2426020510221772,-0.25011279891713034,-0.23497159841486004,-0.2426020510221772,0.3258651286601597,0.24444732684612608,cp,0.095
5,0.4574829931972789,0.3167044595616024,0.39810768321001544,0.3372896578212492,-0.07097279311019769,-0.09988505747126436,-0.06329992945765385,-0.07097279311019769,0.16713949906784475,0.08415522962759919,cp,0.095
6,0.4855195911413969,0.3219153515064563,0.4155263638022259,0.34841462855045197,0.08892958892958891,-0.07590272660280029,0.04972735831340222,0.08892958892958891,-0.07590272660280029,-0.08801618671183886,cp,0.095
7,0.49744463373083475,0.32479494419792926,0.41408143138912373,0.36242137062257346,-0.2742702841712743,-0.4625800815375655,-0.3133533159422114,-0.2742702841712743,-0.4625800815375655,-0.3133533159422114,cp,0.095
8,0.4906303236797274,0.3305270457697642,0.41832743915123777,0.3620558244927387,-0.23449005501481168,-0.3394687791239515,-0.2260916708465826,-0.23449005501481168,-0.3394687791239515,0.23417960279101074,cp,0.095
9,0.47018739352640543,0.43922066457277725,0.3925047886061838,0.3591670256944195,-0.041930512748669074,-0.1964426877470356,-0.05962513187288117,-0.041930512748669074,-0.1964426877470356,-0.05962513187288117,cp,0.095
10,0.44804088586030666,0.2884259259259259,0.3781477596506498,0.3199381125504453,-0.03410121047299103,-0.14579552329098605,-0.06492700125383333,-0.03410121047299103,-0.14579552329098605,-0.06492700125383333,cp,0.095
